,SupCon,Recon
344,1.8910845518112183,1.1306991577148438
345,1.8648631572723389,1.1635066270828247
346,1.7275340557098389,1.2019222974777222
347,1.7453279495239258,1.1504919528961182
348,1.7432125806808472,1.1649550199508667
349,1.8700449466705322,1.1509661674499512
350,1.6960597038269043,1.1781526803970337
351,1.7198858261108398,1.1384280920028687
352,1.7288635969161987,1.1706897020339966
353,1.7896531820297241,1.1928679943084717
354,1.7438091039657593,1.3445969820022583
355,1.7790155410766602,1.078401803970337
356,1.8479838371276855,1.2058993577957153
357,1.712103247642517,1.2430611848831177
358,1.7931928634643555,1.179729700088501
359,1.6835012435913086,1.1404263973236084
360,1.7413902282714844,1.2143696546554565
361,1.8050999641418457,1.1326788663864136
362,1.6896817684173584,1.0992454290390015
363,1.822622299194336,1.1382758617401123
364,1.790315866470337,1.1611707210540771
365,1.7592214345932007,1.168520212173462
366,1.8650120496749878,1.0573369264602661
367,1.8030407428741455,1.1147257089614868
368,1.7496507167816162,1.1915113925933838
369,1.6944406032562256,1.1630573272705078
370,1.7443878650665283,1.1400952339172363
371,1.6870660781860352,1.0822538137435913
372,1.6844711303710938,1.1089885234832764
373,1.7836154699325562,1.1617640256881714
374,1.7857292890548706,1.0582048892974854
375,1.6897835731506348,1.0667176246643066
376,1.7007907629013062,1.2569139003753662
377,1.7460960149765015,1.244242548942566
378,1.7203582525253296,1.0562676191329956
379,1.7721424102783203,1.0775858163833618
380,1.7104089260101318,1.0770679712295532
381,1.8306684494018555,1.1467835903167725
382,1.804269790649414,1.2106566429138184
383,1.684084415435791,1.2111777067184448
384,1.7165050506591797,1.0337395668029785
385,1.6922664642333984,1.1333130598068237
386,1.7887449264526367,1.0684266090393066
387,1.7752125263214111,1.0718759298324585
388,1.7714613676071167,1.2935758829116821
389,1.6817035675048828,1.1422145366668701
390,1.728642225265503,1.1297249794006348
391,1.8113391399383545,1.0048372745513916
392,1.6864166259765625,1.0039554834365845
393,1.802755355834961,1.1865508556365967
394,1.7342002391815186,1.2273815870285034
395,1.7672879695892334,1.1699917316436768
396,1.6977176666259766,1.1898707151412964
397,1.6953086853027344,1.1173759698867798
398,1.7353200912475586,1.2759977579116821
399,1.8529876470565796,1.006715178489685
400,1.7303128242492676,1.1449271440505981
401,1.7363170385360718,1.0890395641326904
402,1.7806447744369507,1.0943658351898193
403,1.8006000518798828,1.138505220413208
404,1.734013319015503,1.1805615425109863
405,1.8023831844329834,1.1009552478790283
406,1.7226098775863647,1.0847818851470947
407,1.8680890798568726,1.07700514793396
408,1.694165587425232,1.2243435382843018
409,1.8867219686508179,0.9914649724960327
410,1.8731861114501953,1.1526927947998047
411,1.6927380561828613,1.1535531282424927
412,1.77447509765625,1.0095365047454834
413,1.7803268432617188,1.059958577156067
414,1.7709810733795166,1.0762728452682495
415,1.7970294952392578,1.004616379737854
416,1.7423032522201538,1.097891092300415
417,1.9473590850830078,1.0028963088989258
418,1.7986297607421875,1.162268877029419
419,1.6605980396270752,1.141326904296875
420,1.7298707962036133,1.2395752668380737
421,1.7653096914291382,1.0873051881790161
422,1.7284953594207764,1.233102560043335
423,1.820488452911377,1.0786083936691284
424,1.7006809711456299,1.1147621870040894
425,1.7367770671844482,1.0446308851242065
426,1.70108962059021,1.0683526992797852
427,1.760242223739624,1.1443954706192017
428,1.7731409072875977,1.1363186836242676
429,1.6875957250595093,1.0895156860351562
430,1.8763675689697266,1.0408927202224731
431,1.772512674331665,1.106500267982483
432,1.7990100383758545,1.1186184883117676
433,1.6965612173080444,1.089052438735962
434,1.7137138843536377,1.18868088722229
435,1.794439673423767,1.030516266822815
436,1.7041561603546143,1.1185550689697266
437,1.6814908981323242,1.123539924621582
438,1.8587772846221924,1.2582626342773438
439,1.757478952407837,1.1344845294952393
440,1.7757748365402222,1.0553929805755615
441,1.7250220775604248,1.0555909872055054
442,1.6929264068603516,1.0988280773162842
443,1.6814966201782227,1.0909748077392578
444,1.6951526403427124,1.0745604038238525
445,1.8159246444702148,1.0654792785644531
446,1.7114202976226807,1.0755037069320679
447,1.7384475469589233,1.1275770664215088
448,1.7682602405548096,1.1439906358718872
449,1.806974172592163,1.1049453020095825
450,1.7533950805664062,1.1100859642028809
451,1.6974033117294312,1.0967944860458374
452,1.7309157848358154,1.0134634971618652
453,1.7128198146820068,1.117376685142517
454,1.7442229986190796,1.072951316833496
455,1.7115758657455444,1.1031384468078613
456,1.7303886413574219,1.0280556678771973
457,1.6630830764770508,1.057230830192566
458,1.7808256149291992,1.0746698379516602
459,1.8232148885726929,1.07491934299469
460,1.7290353775024414,1.05597722530365
461,1.7187058925628662,1.0072801113128662
462,1.7673828601837158,1.052490472793579
463,1.712636947631836,1.0224512815475464
464,1.768961787223816,1.101291537284851
465,1.8644740581512451,1.1312038898468018
466,1.718250036239624,1.0448963642120361
467,1.823685884475708,1.0426924228668213
468,1.786881446838379,1.0882779359817505
469,1.7485789060592651,1.016396403312683
470,1.7163724899291992,1.0024752616882324
471,1.6742687225341797,1.1047041416168213
472,1.7112271785736084,1.052612066268921
473,1.724930763244629,1.0709668397903442
474,1.7054165601730347,1.0288313627243042
475,1.7343003749847412,1.135852575302124
476,1.8040508031845093,1.0198256969451904
477,1.7357969284057617,1.0977783203125
478,1.68504798412323,0.9995943903923035
479,1.776515007019043,0.9908638596534729
480,1.6910775899887085,1.06400465965271
481,1.692962646484375,1.1713533401489258
482,1.806201457977295,1.0498027801513672
483,1.7080844640731812,1.0192315578460693
484,1.760974407196045,0.9839853644371033
485,1.7043441534042358,1.0121734142303467
486,1.7780959606170654,1.0624210834503174
487,1.7591480016708374,1.060549259185791
488,1.7157459259033203,1.0482033491134644
489,1.7225675582885742,1.1135934591293335
490,1.6943082809448242,1.023874044418335
491,1.7683992385864258,1.0263028144836426
492,1.692518949508667,1.0226162672042847
493,1.8304569721221924,1.046509861946106
494,1.7758387327194214,1.1387269496917725
495,1.6470668315887451,1.1250600814819336
496,1.7934937477111816,1.1420117616653442
497,1.6888065338134766,1.0035991668701172
498,1.7320067882537842,1.103723168373108
499,1.7187268733978271,1.1133222579956055
500,1.7641490697860718,1.1028753519058228
501,1.83822762966156,1.0542998313903809
502,1.6751534938812256,1.0931845903396606
503,1.761596441268921,1.0299956798553467
504,1.7015416622161865,1.0423139333724976
505,1.674938440322876,1.0008924007415771
506,1.6927608251571655,0.9926596879959106
507,1.7465256452560425,0.9747482538223267
508,1.8150835037231445,1.0324766635894775
509,1.806112289428711,1.0022814273834229
510,1.770746111869812,0.9380638599395752
511,1.7007715702056885,1.078882098197937
512,1.713744878768921,1.0774084329605103
513,1.6805274486541748,1.0295822620391846
514,1.691198706626892,0.9329431056976318
515,1.730547308921814,1.0103176832199097
516,1.8427472114562988,1.0818973779678345
517,1.829811453819275,0.9255599975585938
518,1.6812231540679932,0.9985973238945007
519,1.7455610036849976,1.029631495475769
520,1.756454348564148,1.0151103734970093
521,1.735267996788025,1.1221845149993896
522,1.7551231384277344,1.0519992113113403
523,1.6897292137145996,1.0780730247497559
524,1.736664056777954,1.1767514944076538
525,1.7439264059066772,1.034764289855957
526,1.7122447490692139,1.0703485012054443
527,1.7850210666656494,1.0035263299942017
528,1.6669681072235107,0.9863935708999634
529,1.8163845539093018,1.1430091857910156
530,1.7790870666503906,0.9951177835464478
531,1.689048171043396,0.8972674608230591
532,1.7193725109100342,1.0241425037384033
533,1.70187509059906,1.0174121856689453
534,1.6890205144882202,0.973621129989624
535,1.672521948814392,0.9882058501243591
536,1.707819938659668,1.1464236974716187
537,1.7005507946014404,1.0863018035888672
538,1.799415111541748,1.059990644454956
539,1.7526577711105347,1.014925479888916
540,1.8209766149520874,0.9491366147994995
541,1.6810029745101929,0.9606496691703796
542,1.7236837148666382,1.0490087270736694
543,1.732846736907959,1.0131416320800781
544,1.6941757202148438,1.1151862144470215
545,1.7568633556365967,0.9752036333084106
546,1.7316792011260986,1.0616707801818848
547,1.7225030660629272,1.0784319639205933
548,1.7117817401885986,1.0424576997756958
549,1.6857227087020874,1.096264123916626
550,1.7572154998779297,1.0443177223205566
551,1.7742328643798828,1.010388731956482
552,1.7075481414794922,0.9010334014892578
553,1.684938669204712,0.982612133026123
554,1.7267787456512451,0.9070135951042175
555,1.6974433660507202,1.1457576751708984
556,1.7825855016708374,1.0542709827423096
557,1.6988849639892578,0.9530460834503174
558,1.7106423377990723,0.960015058517456
559,1.8061234951019287,0.8777840733528137
560,1.7543542385101318,0.9654324054718018
561,1.775885820388794,0.9668340086936951
562,1.780719518661499,0.9580743312835693
563,1.7792619466781616,1.025412678718567
564,1.6810636520385742,0.9887605309486389
565,1.8046497106552124,0.9007425904273987
566,1.6886266469955444,1.0545214414596558
567,1.825292944908142,1.0208607912063599
568,1.6738107204437256,0.9793988466262817
569,1.8107579946517944,0.936656653881073
570,1.669000506401062,0.9084205627441406
571,1.7650535106658936,1.130475401878357
572,1.6748771667480469,0.9491693377494812
573,1.86183762550354,1.0641546249389648
574,1.7287086248397827,1.0346165895462036
575,1.7725627422332764,0.9779939651489258
576,1.8008650541305542,0.9140399098396301
577,1.689096212387085,1.046777606010437
578,1.7467267513275146,1.0918992757797241
579,1.719133734703064,0.9977357387542725
580,1.8336474895477295,1.2093374729156494
581,1.6790776252746582,0.9866194128990173
582,1.7226041555404663,0.9299817085266113
583,1.786016821861267,0.9944398403167725
584,1.7631995677947998,0.9915561676025391
585,1.6630381345748901,0.9942575693130493
586,1.736867904663086,1.0271718502044678
587,1.7529075145721436,0.9723212718963623
588,1.6844075918197632,1.0846930742263794
589,1.6951549053192139,0.914738655090332
590,1.7926257848739624,0.9387311339378357
591,1.8529701232910156,0.9927480220794678
592,1.70884108543396,0.9355708360671997
593,1.846367359161377,0.9372197389602661
594,1.7716553211212158,0.9082056283950806
595,1.6721291542053223,0.9646192193031311
596,1.6626237630844116,1.0440071821212769
597,1.6901700496673584,1.0683974027633667
598,1.6692874431610107,1.0301780700683594
599,1.6829109191894531,1.0029481649398804
600,1.6854984760284424,1.0399870872497559
601,1.7295539379119873,0.9508506059646606
602,1.8538274765014648,1.0313528776168823
603,1.7223119735717773,0.9858278036117554
604,1.835672378540039,1.0013813972473145
605,1.6899102926254272,0.9999193549156189
606,1.675394892692566,1.0297901630401611
607,1.7577016353607178,1.0066572427749634
608,1.7230260372161865,1.011468768119812
609,1.7662668228149414,1.0467262268066406
610,1.7489862442016602,1.0056387186050415
611,1.8940331935882568,1.0055502653121948
612,1.6898053884506226,1.0649120807647705
613,1.7088866233825684,0.985144853591919
614,1.7455308437347412,0.9307585954666138
615,1.667907476425171,1.0628939867019653
616,1.7010830640792847,1.0553406476974487
617,1.7115750312805176,0.9032531976699829
618,1.6994942426681519,1.0271129608154297
619,1.7130706310272217,0.9600436687469482
