,SupCon,Recon
83,2.4506020545959473,1.902231216430664
84,2.417020320892334,1.9723858833312988
85,2.5223870277404785,1.9188724756240845
86,2.362761974334717,1.9223499298095703
87,2.3085436820983887,1.862526297569275
88,2.16670298576355,1.9081751108169556
89,2.376037359237671,1.9298126697540283
90,2.3729405403137207,1.8490593433380127
91,2.283630847930908,1.9077304601669312
92,2.23250675201416,1.854852557182312
93,2.3318514823913574,1.8986603021621704
94,2.399129867553711,1.881630301475525
95,2.1987152099609375,1.9174115657806396
96,2.3380043506622314,1.9378461837768555
97,2.2097272872924805,1.8721593618392944
98,2.348909854888916,1.8654067516326904
99,2.4637374877929688,1.8503047227859497
100,2.3970210552215576,1.9104708433151245
101,2.198899030685425,1.8283164501190186
102,2.1640543937683105,1.918628215789795
103,2.0835344791412354,1.9740113019943237
104,2.1498847007751465,1.8944247961044312
105,2.3878936767578125,1.8788807392120361
106,2.295053005218506,1.8538302183151245
107,2.4497570991516113,1.8610979318618774
108,2.367021083831787,1.8136159181594849
109,2.4076929092407227,1.9179456233978271
110,2.4537901878356934,1.8196256160736084
111,2.259754180908203,1.8094853162765503
112,2.2810440063476562,1.8919364213943481
113,2.130258083343506,1.8121371269226074
114,2.267432689666748,1.8208192586898804
115,2.2768611907958984,1.860326886177063
116,2.1058173179626465,1.8292440176010132
117,2.253744125366211,1.7430306673049927
118,2.1731419563293457,1.8324694633483887
119,2.2557029724121094,1.8018394708633423
120,2.0572047233581543,1.8313283920288086
121,2.1712021827697754,1.7583751678466797
122,2.051957130432129,1.8661373853683472
123,2.043466091156006,1.8338396549224854
124,2.1445889472961426,1.7511405944824219
125,2.0993456840515137,1.7592202425003052
126,2.092888593673706,1.7901581525802612
127,2.212235927581787,1.7921264171600342
128,2.2533745765686035,1.8425841331481934
129,2.082846164703369,1.788800597190857
130,2.0946009159088135,1.825229525566101
131,2.104245185852051,1.7986233234405518
132,2.182918071746826,1.8696926832199097
133,2.233396053314209,1.7442984580993652
134,2.1695804595947266,1.7403579950332642
135,2.046938896179199,1.8130486011505127
136,2.1221508979797363,1.791188359260559
137,2.216856002807617,1.8294014930725098
138,2.211766481399536,1.752098798751831
139,2.1727471351623535,1.7792340517044067
140,2.0536530017852783,1.7395975589752197
141,2.167600631713867,1.7195351123809814
142,2.2212729454040527,1.726277232170105
143,2.205737590789795,1.692543625831604
144,2.13112211227417,1.7626440525054932
145,2.236841917037964,1.801346778869629
146,2.1975324153900146,1.756638765335083
147,2.246389865875244,1.7818243503570557
148,2.241973400115967,1.795558214187622
149,2.1070008277893066,1.6887975931167603
150,2.1279096603393555,1.709856390953064
151,2.166792392730713,1.7136256694793701
152,2.1609129905700684,1.7796567678451538
153,2.148813247680664,1.709795594215393
154,2.2931065559387207,1.791424036026001
155,2.037527084350586,1.7445180416107178
156,2.1947617530822754,1.7735189199447632
157,2.0282349586486816,1.738161563873291
158,2.1444754600524902,1.6534920930862427
159,2.0707240104675293,1.7258700132369995
160,2.125174045562744,1.6357173919677734
161,2.05106520652771,1.7236117124557495
162,2.0614328384399414,1.6959089040756226
163,2.126387596130371,1.6224292516708374
164,2.104663848876953,1.7523850202560425
165,2.333693265914917,1.7534983158111572
166,2.2044177055358887,1.7225736379623413
167,1.9704450368881226,1.7209751605987549
168,2.2161662578582764,1.7933140993118286
169,2.050447940826416,1.7278099060058594
170,2.084075450897217,1.7592955827713013
171,2.2241158485412598,1.7113145589828491
172,2.103458881378174,1.6935553550720215
173,2.0840678215026855,1.704080581665039
174,2.0581130981445312,1.7105947732925415
175,2.160550594329834,1.6821260452270508
176,2.0095975399017334,1.6140586137771606
177,2.0556259155273438,1.7044873237609863
178,2.10654354095459,1.6871986389160156
179,2.147185802459717,1.6591702699661255
180,2.1538519859313965,1.7016801834106445
181,2.1095707416534424,1.741319179534912
182,2.14951753616333,1.7058454751968384
183,2.1003479957580566,1.6736032962799072
184,2.100463628768921,1.7722561359405518
185,2.012251377105713,1.710766315460205
186,2.18211030960083,1.6386555433273315
187,2.092564105987549,1.6379307508468628
188,2.058439254760742,1.7130765914916992
189,1.956413984298706,1.7208822965621948
190,1.952092170715332,1.5969611406326294
191,2.06251859664917,1.7172818183898926
192,2.009752035140991,1.6575709581375122
193,2.057786703109741,1.647770881652832
194,2.059791088104248,1.7151007652282715
195,2.0834882259368896,1.6206166744232178
196,2.010124921798706,1.6286267042160034
197,2.1110668182373047,1.6817134618759155
198,2.03790020942688,1.6975950002670288
199,2.0441536903381348,1.6816821098327637
200,2.01688289642334,1.6504064798355103
201,2.010528564453125,1.6739884614944458
202,2.0303244590759277,1.6211622953414917
203,2.055365800857544,1.6981111764907837
204,2.0980710983276367,1.6587400436401367
205,1.9795717000961304,1.6696439981460571
206,2.0089735984802246,1.5666179656982422
207,2.087467670440674,1.684779167175293
208,1.9844192266464233,1.621932864189148
209,2.035592794418335,1.650075912475586
210,1.9482558965682983,1.6556365489959717
211,2.0816330909729004,1.6995460987091064
212,2.26007342338562,1.631151556968689
213,2.046082019805908,1.6586902141571045
214,2.0403497219085693,1.5961482524871826
215,1.9951790571212769,1.6121007204055786
216,1.8843597173690796,1.6709522008895874
217,1.9811805486679077,1.6598975658416748
218,1.9326560497283936,1.6291152238845825
219,1.9132789373397827,1.5668799877166748
220,2.1050291061401367,1.6369783878326416
221,1.9400990009307861,1.663880705833435
222,1.9253358840942383,1.662835955619812
223,1.9871861934661865,1.605159878730774
224,2.0445823669433594,1.6528050899505615
225,1.8643735647201538,1.5919262170791626
226,2.0087428092956543,1.6130157709121704
227,2.048910617828369,1.5961748361587524
228,1.925488829612732,1.6873835325241089
229,2.0317208766937256,1.6267160177230835
230,1.9065523147583008,1.598547339439392
231,1.999996542930603,1.5619021654129028
232,2.233388662338257,1.6428927183151245
233,2.040294647216797,1.6596474647521973
234,2.0206398963928223,1.5472087860107422
235,2.089106559753418,1.5710474252700806
236,1.9705500602722168,1.6412875652313232
237,2.103239059448242,1.5745199918746948
238,1.9802625179290771,1.5839993953704834
239,2.016164541244507,1.5544428825378418
240,2.0267322063446045,1.60652494430542
241,1.9868634939193726,1.6132655143737793
242,1.9934492111206055,1.593035340309143
243,1.9660391807556152,1.6154770851135254
244,1.8558835983276367,1.568322777748108
245,2.010390281677246,1.6005771160125732
246,2.021050453186035,1.568352460861206
247,1.998199224472046,1.5522998571395874
248,2.0817503929138184,1.6139572858810425
249,2.0542802810668945,1.5771845579147339
250,1.9292545318603516,1.6055564880371094
251,1.9754823446273804,1.536678433418274
252,1.9353892803192139,1.6667070388793945
253,2.0930681228637695,1.6159385442733765
254,1.9190559387207031,1.5800886154174805
255,1.893329381942749,1.5888137817382812
256,1.906201720237732,1.5851967334747314
257,1.8982537984848022,1.5771368741989136
258,1.992095947265625,1.5905077457427979
259,1.9235162734985352,1.5485519170761108
260,1.9085954427719116,1.5762569904327393
261,2.028670310974121,1.6647275686264038
262,1.9054737091064453,1.545552372932434
263,1.974470853805542,1.6269919872283936
264,1.8957507610321045,1.5660216808319092
265,1.8938602209091187,1.6134319305419922
266,1.9792526960372925,1.5532282590866089
267,2.038619041442871,1.5839630365371704
268,1.9050302505493164,1.5856605768203735
269,1.9607961177825928,1.6779260635375977
270,1.9787566661834717,1.5963902473449707
271,1.9873117208480835,1.551371693611145
272,1.9773764610290527,1.6270713806152344
273,1.9816893339157104,1.5610253810882568
274,1.9627679586410522,1.6042600870132446
275,1.9736912250518799,1.5744516849517822
276,2.016345500946045,1.5839276313781738
277,1.9640076160430908,1.5897040367126465
278,1.8849843740463257,1.5569883584976196
279,1.9217380285263062,1.5871076583862305
280,1.854758620262146,1.5308421850204468
281,1.837702751159668,1.5589138269424438
282,1.950251579284668,1.613316535949707
283,1.896569013595581,1.5059434175491333
284,1.9987748861312866,1.6087400913238525
285,1.9904054403305054,1.6882416009902954
286,1.9544122219085693,1.5509974956512451
287,1.9160397052764893,1.5989726781845093
288,1.9781731367111206,1.5135794878005981
289,1.9242630004882812,1.5696338415145874
290,1.959838628768921,1.5754578113555908
291,1.8852667808532715,1.5771158933639526
292,1.990051031112671,1.5575809478759766
293,1.9543373584747314,1.5774157047271729
294,1.9998900890350342,1.5358599424362183
295,1.8271793127059937,1.5200520753860474
296,1.8481686115264893,1.5546655654907227
297,1.912095546722412,1.5689178705215454
298,1.9212415218353271,1.5682036876678467
299,1.9434757232666016,1.553197979927063
300,1.8772119283676147,1.591293215751648
301,1.8402498960494995,1.560592532157898
302,1.9602324962615967,1.5482374429702759
303,1.9180501699447632,1.5281811952590942
304,1.9156745672225952,1.5362895727157593
305,1.9706605672836304,1.5879992246627808
306,1.8382776975631714,1.5568736791610718
307,2.0501928329467773,1.4652178287506104
308,1.912301778793335,1.5353608131408691
309,1.9947690963745117,1.5278499126434326
310,1.9519925117492676,1.506526231765747
311,1.9553842544555664,1.5146528482437134
312,1.8968982696533203,1.5650185346603394
313,1.8836567401885986,1.602613925933838
314,1.988721251487732,1.5221774578094482
315,1.9720802307128906,1.5624099969863892
316,1.882366418838501,1.4903355836868286
317,1.8754844665527344,1.4973937273025513
318,1.907594084739685,1.5424233675003052
319,1.8988723754882812,1.4385616779327393
320,1.9228534698486328,1.5186704397201538
321,1.9307754039764404,1.5058544874191284
322,1.959498405456543,1.5070372819900513
323,1.9384305477142334,1.490330696105957
324,1.9593561887741089,1.5360208749771118
325,1.986223578453064,1.5228787660598755
326,1.8499921560287476,1.5414605140686035
327,1.8822734355926514,1.5521835088729858
328,1.8750410079956055,1.5378756523132324
329,1.8033689260482788,1.5289756059646606
330,1.8886369466781616,1.5526057481765747
331,1.8737602233886719,1.5282505750656128
332,1.8999276161193848,1.4920469522476196
333,1.8712953329086304,1.4732410907745361
334,1.8710813522338867,1.5219378471374512
335,1.940619945526123,1.5429213047027588
336,1.8942396640777588,1.5348111391067505
337,1.8356742858886719,1.5642459392547607
338,1.8609592914581299,1.5067490339279175
339,1.978234052658081,1.5078272819519043
340,1.8841359615325928,1.5012257099151611
341,1.8831970691680908,1.513890027999878
342,1.8675092458724976,1.4828177690505981
343,1.9291942119598389,1.4906401634216309
344,1.9374568462371826,1.5558573007583618
345,1.8244764804840088,1.483228325843811
346,1.8988089561462402,1.5037305355072021
347,1.9474749565124512,1.4862161874771118
348,1.9434444904327393,1.5123755931854248
349,1.9743726253509521,1.5390053987503052
350,1.882659673690796,1.4928339719772339
351,1.8664549589157104,1.4713795185089111
352,1.8957599401474,1.541312575340271
353,1.8908538818359375,1.5230485200881958
354,1.8673770427703857,1.554213285446167
355,1.9245762825012207,1.4884369373321533
356,1.8194189071655273,1.5354695320129395
357,1.8169801235198975,1.4887299537658691
358,1.779005765914917,1.525657296180725
359,1.8431692123413086,1.5043376684188843
360,1.864564299583435,1.5199880599975586
361,1.9664528369903564,1.4968807697296143
362,1.808337688446045,1.569677710533142
363,1.8629639148712158,1.488525390625
364,1.8875279426574707,1.5091382265090942
365,1.965086817741394,1.4874277114868164
366,1.9686449766159058,1.4756437540054321
367,1.960418701171875,1.4768608808517456
368,1.846367597579956,1.4783185720443726
369,1.8251924514770508,1.5514775514602661
370,1.8836669921875,1.5137933492660522
371,1.92327880859375,1.4874333143234253
372,1.8830008506774902,1.4600430727005005
373,1.878480315208435,1.4298641681671143
374,1.861677885055542,1.5320364236831665
375,1.8683710098266602,1.4487977027893066
376,1.8968976736068726,1.4939950704574585
377,1.921770453453064,1.5015844106674194
378,1.8423571586608887,1.4678046703338623
379,1.8864288330078125,1.4510231018066406
380,1.845755934715271,1.4254150390625
381,1.8409284353256226,1.5418654680252075
382,1.9119938611984253,1.4789484739303589
383,1.9414820671081543,1.5195060968399048
384,1.886670470237732,1.5167230367660522
385,1.8163890838623047,1.4719876050949097
386,1.9153106212615967,1.4614923000335693
387,1.923473834991455,1.515415072441101
388,1.9077056646347046,1.4300308227539062
389,1.787061095237732,1.4155553579330444
390,1.8076667785644531,1.5150752067565918
391,1.8570736646652222,1.5092275142669678
392,1.8400520086288452,1.4364562034606934
393,1.922402262687683,1.3975752592086792
394,1.8197373151779175,1.4459431171417236
395,1.8004150390625,1.441420078277588
396,1.8812570571899414,1.4491338729858398
397,1.9426612854003906,1.491413950920105
398,1.8474493026733398,1.4664174318313599
399,1.9121654033660889,1.5287216901779175
400,1.8766049146652222,1.4641804695129395
401,1.8655948638916016,1.4489293098449707
402,1.8512046337127686,1.5100301504135132
403,1.8937253952026367,1.4315112829208374
404,1.8728952407836914,1.4974039793014526
405,1.8825678825378418,1.4934213161468506
406,1.8700065612792969,1.4494446516036987
407,1.9698022603988647,1.414036750793457
408,1.886239767074585,1.5092700719833374
409,1.881615161895752,1.4449777603149414
410,1.8592238426208496,1.4152560234069824
411,1.8641608953475952,1.4385662078857422
412,1.8590757846832275,1.431698203086853
413,1.9502676725387573,1.5049095153808594
414,1.7804358005523682,1.4242080450057983
415,1.864842414855957,1.482191801071167
416,1.885687232017517,1.4182054996490479
417,1.8347272872924805,1.4509109258651733
418,1.9244493246078491,1.5216394662857056
419,1.875122308731079,1.4988102912902832
420,1.838197112083435,1.4446132183074951
421,1.8716109991073608,1.4176081418991089
422,1.885868787765503,1.5003794431686401
423,1.8767287731170654,1.4256938695907593
424,1.8881486654281616,1.439479947090149
425,1.8662805557250977,1.4538131952285767
426,1.937878131866455,1.432362675666809
427,1.8640002012252808,1.458985686302185
428,1.8780152797698975,1.4740328788757324
429,1.8942623138427734,1.453848958015442
430,1.8552141189575195,1.438256859779358
431,1.8934335708618164,1.4492146968841553
432,1.8653039932250977,1.3891377449035645
433,1.9193668365478516,1.437097430229187
434,1.8648631572723389,1.4129691123962402
435,1.829453468322754,1.4187737703323364
436,1.813233733177185,1.3709073066711426
437,1.831360101699829,1.5151947736740112
438,1.8305325508117676,1.4325249195098877
439,1.8387930393218994,1.3926924467086792
440,1.8853130340576172,1.4072316884994507
441,1.8311361074447632,1.4879834651947021
442,1.8027379512786865,1.3982293605804443
443,1.866018295288086,1.4443212747573853
444,1.8471019268035889,1.418671727180481
445,1.803304672241211,1.3761353492736816
446,1.9486926794052124,1.4907950162887573
447,1.8059781789779663,1.4180601835250854
448,1.923344612121582,1.4315824508666992
449,1.8587125539779663,1.417289137840271
450,1.9231388568878174,1.417889952659607
451,1.9098414182662964,1.4699585437774658
452,1.8847802877426147,1.4756664037704468
453,1.8882699012756348,1.451648235321045
454,1.8420095443725586,1.4032824039459229
455,1.8859003782272339,1.4437737464904785
456,1.8376567363739014,1.4310451745986938
457,1.8153724670410156,1.4736738204956055
458,1.8536618947982788,1.4408214092254639
459,1.8223323822021484,1.4723812341690063
460,1.891681432723999,1.4081252813339233
461,1.8452739715576172,1.4212297201156616
462,1.8727877140045166,1.4255836009979248
463,1.8993146419525146,1.4028208255767822
464,1.8823981285095215,1.440727710723877
465,1.8480948209762573,1.4162907600402832
466,1.8572938442230225,1.4021552801132202
467,1.875706434249878,1.3823285102844238
468,1.8757295608520508,1.4182683229446411
469,1.8487061262130737,1.4210933446884155
470,1.9274686574935913,1.480201005935669
471,1.9288594722747803,1.4468966722488403
472,1.8647922277450562,1.4712250232696533
473,1.8343064785003662,1.425646185874939
474,1.8439383506774902,1.3954766988754272
475,1.9458025693893433,1.4774587154388428
476,1.8398102521896362,1.4133023023605347
477,1.8699548244476318,1.3958834409713745
478,1.831174612045288,1.389782190322876
479,1.820913314819336,1.4721866846084595
480,1.8935670852661133,1.4331227540969849
481,1.8633003234863281,1.450534462928772
482,1.8260889053344727,1.3732699155807495
483,1.8731029033660889,1.375023603439331
484,1.8623945713043213,1.3883439302444458
485,1.775907278060913,1.4697880744934082
486,1.9058263301849365,1.5214247703552246
487,1.911118745803833,1.4808440208435059
488,1.861356496810913,1.380539894104004
489,1.8716886043548584,1.3796217441558838
490,1.9314439296722412,1.385063886642456
491,1.881158709526062,1.4019534587860107
492,1.832078456878662,1.4397826194763184
493,1.8014910221099854,1.4385393857955933
494,1.7737722396850586,1.3857635259628296
495,1.8058379888534546,1.401939868927002
496,1.8295888900756836,1.4628013372421265
497,1.9451936483383179,1.3734934329986572
498,1.9450610876083374,1.4079474210739136
499,1.7748159170150757,1.4171730279922485
500,1.9654268026351929,1.4312649965286255
501,1.8564924001693726,1.3979530334472656
502,1.820234775543213,1.4113553762435913
503,1.767547369003296,1.4048224687576294
504,1.839906096458435,1.3686928749084473
505,1.815686583518982,1.4359766244888306
506,1.8513531684875488,1.4062522649765015
507,1.828923225402832,1.4443464279174805
508,1.803651213645935,1.3913556337356567
509,1.8207168579101562,1.4538545608520508
510,1.8172801733016968,1.3819230794906616
511,1.8237781524658203,1.4012068510055542
512,1.8140134811401367,1.3867993354797363
513,1.819756031036377,1.4097708463668823
514,1.850797414779663,1.393943190574646
515,1.791710615158081,1.4234551191329956
516,1.893414855003357,1.331074595451355
517,1.828743815422058,1.3259897232055664
518,1.836501121520996,1.3320598602294922
519,1.9407809972763062,1.4070630073547363
520,1.8944590091705322,1.3861186504364014
521,1.794042944908142,1.4255295991897583
522,1.8450744152069092,1.4042952060699463
523,1.8594372272491455,1.3960933685302734
524,1.8419771194458008,1.3811829090118408
525,1.8884150981903076,1.4051610231399536
526,1.8278262615203857,1.3673768043518066
527,1.8721144199371338,1.3929585218429565
528,1.803848147392273,1.3950409889221191
529,1.841055154800415,1.3639743328094482
530,1.7824056148529053,1.390023946762085
531,1.9200718402862549,1.4017400741577148
532,1.8858566284179688,1.3343620300292969
533,1.807060718536377,1.4695605039596558
534,2.0110206604003906,1.385460615158081
535,1.8915894031524658,1.3394888639450073
536,1.800482988357544,1.418426275253296
537,1.8006261587142944,1.420291543006897
538,1.8386386632919312,1.3982648849487305
539,1.8559999465942383,1.3857500553131104
540,1.8544774055480957,1.456898808479309
541,1.7769396305084229,1.4001092910766602
542,1.8127095699310303,1.4068363904953003
543,1.7678470611572266,1.4008491039276123
544,1.8005640506744385,1.4263739585876465
545,1.7702322006225586,1.3517714738845825
546,1.7651402950286865,1.4196237325668335
547,1.8170297145843506,1.3410619497299194
548,1.8668888807296753,1.3815556764602661
549,1.8352527618408203,1.4116482734680176
550,1.8071115016937256,1.4155049324035645
551,1.8061788082122803,1.4209007024765015
552,1.7576388120651245,1.3952866792678833
553,1.8481172323226929,1.3941395282745361
554,1.9112272262573242,1.353186011314392
555,1.8095881938934326,1.4054211378097534
556,1.8010060787200928,1.3747211694717407
557,1.8926700353622437,1.366110920906067
558,1.8246402740478516,1.3860971927642822
559,1.8201102018356323,1.3528356552124023
560,1.8540562391281128,1.4449571371078491
561,1.8655133247375488,1.4059447050094604
562,1.8715674877166748,1.3568686246871948
563,1.792642593383789,1.3199074268341064
564,1.8325612545013428,1.4283393621444702
565,1.9375003576278687,1.3502941131591797
566,1.8124068975448608,1.3045234680175781
567,1.8213094472885132,1.3479245901107788
568,1.8108155727386475,1.3446530103683472
569,1.837484359741211,1.3682284355163574
570,1.818716049194336,1.3309578895568848
571,1.8154925107955933,1.4033520221710205
572,1.851470708847046,1.435869812965393
573,1.8899879455566406,1.323484182357788
574,1.8566460609436035,1.3529484272003174
575,1.8875535726547241,1.3561973571777344
576,1.8867454528808594,1.448255181312561
577,1.8244359493255615,1.3200873136520386
578,1.9002587795257568,1.3694247007369995
579,1.8714268207550049,1.3193150758743286
580,1.8135039806365967,1.3286737203598022
581,1.8181240558624268,1.3846781253814697
582,1.8044118881225586,1.2902851104736328
583,1.7553801536560059,1.3222569227218628
584,1.8014931678771973,1.4197953939437866
585,1.8416831493377686,1.3379876613616943
586,1.8210031986236572,1.4073537588119507
587,1.8256700038909912,1.3433971405029297
588,1.8288239240646362,1.300230860710144
589,1.7738687992095947,1.4046913385391235
590,1.8060412406921387,1.263898253440857
591,1.8670907020568848,1.3717308044433594
592,1.8435825109481812,1.3816455602645874
593,1.7923330068588257,1.364834189414978
594,1.8180339336395264,1.382768154144287
595,1.7884557247161865,1.348549485206604
596,1.8405721187591553,1.3659327030181885
597,1.7646806240081787,1.2823086977005005
598,1.8181531429290771,1.329345703125
599,1.8086764812469482,1.3749316930770874
600,1.7870616912841797,1.3590083122253418
601,1.8113491535186768,1.3215423822402954
602,1.7710931301116943,1.3616362810134888
603,1.8090136051177979,1.295409917831421
604,1.7444648742675781,1.3644585609436035
605,1.768096685409546,1.3363927602767944
606,1.79776132106781,1.3639322519302368
607,1.8574333190917969,1.3119826316833496
608,1.8541415929794312,1.3360462188720703
609,1.7582591772079468,1.3604711294174194
610,1.748006820678711,1.3606681823730469
611,1.8270623683929443,1.373988389968872
612,1.770430326461792,1.334596872329712
613,1.80880868434906,1.3882499933242798
614,1.7826626300811768,1.3252662420272827
615,1.7237269878387451,1.3363524675369263
616,1.8413159847259521,1.3798516988754272
617,1.7929580211639404,1.32504403591156
618,1.7862577438354492,1.3652452230453491
619,1.8486270904541016,1.27180814743042
620,1.8231048583984375,1.3602571487426758
621,1.7877315282821655,1.3531266450881958
622,1.8680932521820068,1.3272258043289185
623,1.7454502582550049,1.3323923349380493
624,1.793258547782898,1.3190261125564575
