,SupCon,Recon
155,2.1717543601989746,1.6889716386795044
156,2.0665650367736816,1.7531582117080688
157,2.1849002838134766,1.6773923635482788
158,1.9989278316497803,1.6619033813476562
159,2.125828742980957,1.7084968090057373
160,2.1675190925598145,1.664169192314148
161,2.124281883239746,1.7200111150741577
162,2.0931003093719482,1.6502691507339478
163,2.088601589202881,1.6308419704437256
164,2.0477657318115234,1.672984004020691
165,2.0676705837249756,1.65360426902771
166,2.2111055850982666,1.638832449913025
167,2.195859909057617,1.675238013267517
168,2.2019636631011963,1.708358883857727
169,2.0272793769836426,1.6489152908325195
170,2.0359582901000977,1.6259753704071045
171,2.095738649368286,1.6113969087600708
172,2.1605639457702637,1.6347997188568115
173,2.0300040245056152,1.5948894023895264
174,2.101881504058838,1.6349883079528809
175,2.0286521911621094,1.6712366342544556
176,1.9579986333847046,1.5624850988388062
177,2.1272220611572266,1.5923269987106323
178,2.1291723251342773,1.6763957738876343
179,2.1564013957977295,1.644197940826416
180,1.99358069896698,1.6132245063781738
181,1.9995594024658203,1.6047769784927368
182,2.1038599014282227,1.6145209074020386
183,2.1097657680511475,1.5818891525268555
184,2.1914148330688477,1.6707632541656494
185,2.1421291828155518,1.6480258703231812
186,2.19962739944458,1.6502848863601685
187,2.0993380546569824,1.6368739604949951
188,1.9931790828704834,1.563308835029602
189,2.0868566036224365,1.6278938055038452
190,2.3318138122558594,1.5524909496307373
191,2.0680060386657715,1.5908869504928589
192,2.0210163593292236,1.6223646402359009
193,2.080103635787964,1.5198675394058228
194,1.980783462524414,1.6852186918258667
195,2.256035327911377,1.6453313827514648
196,1.9321355819702148,1.6983249187469482
197,1.9205611944198608,1.623206377029419
198,2.0152249336242676,1.6263251304626465
199,1.9606282711029053,1.5574928522109985
200,2.055243968963623,1.6274337768554688
201,2.003147602081299,1.5697506666183472
202,2.1143546104431152,1.6393719911575317
203,2.1021568775177,1.5618714094161987
204,2.1012043952941895,1.6191271543502808
205,2.043949604034424,1.6103297472000122
206,2.0372087955474854,1.6122840642929077
207,1.9673521518707275,1.5640147924423218
208,1.9756274223327637,1.54680597782135
209,1.9802364110946655,1.6369651556015015
210,2.016772985458374,1.5908074378967285
211,2.106220006942749,1.5833072662353516
212,2.1155948638916016,1.5794336795806885
213,2.005411148071289,1.5633735656738281
214,2.0994131565093994,1.5508265495300293
215,2.0186469554901123,1.5721105337142944
216,2.0467448234558105,1.5002654790878296
217,1.975049376487732,1.6173001527786255
218,2.1797542572021484,1.5353586673736572
219,1.902330756187439,1.6023004055023193
220,1.9651832580566406,1.586679458618164
221,2.024444818496704,1.579965591430664
222,2.0800931453704834,1.538188099861145
223,2.001112699508667,1.5835607051849365
224,2.0917043685913086,1.6042135953903198
225,2.046207904815674,1.5921919345855713
226,2.0392422676086426,1.521471381187439
227,2.0069520473480225,1.5508967638015747
228,2.0732672214508057,1.5029994249343872
229,2.036022186279297,1.6027978658676147
230,1.9683127403259277,1.5685367584228516
231,1.983974814414978,1.568837285041809
232,2.030897617340088,1.5529632568359375
233,2.085155487060547,1.5257254838943481
234,2.0682713985443115,1.6199383735656738
235,1.966427206993103,1.5566169023513794
236,2.048011064529419,1.5221043825149536
237,1.8957278728485107,1.5430337190628052
238,2.0447206497192383,1.447306513786316
239,2.0674571990966797,1.5353623628616333
240,2.0338330268859863,1.4894931316375732
241,2.0221269130706787,1.553702712059021
242,1.8430594205856323,1.5175673961639404
243,2.0582923889160156,1.510741949081421
244,2.076451539993286,1.499144196510315
245,1.95413339138031,1.519657015800476
246,2.0277223587036133,1.5735609531402588
247,1.9554402828216553,1.4830899238586426
248,2.01867938041687,1.5242969989776611
249,2.055263042449951,1.4944013357162476
250,2.0288944244384766,1.543884515762329
251,2.009082794189453,1.5356764793395996
252,1.95816171169281,1.5373218059539795
253,1.9820010662078857,1.4485125541687012
254,2.011488676071167,1.5000271797180176
255,2.0395073890686035,1.5243761539459229
256,1.9268901348114014,1.4656009674072266
257,1.9945305585861206,1.4799562692642212
258,1.9681966304779053,1.4934265613555908
259,1.9321345090866089,1.5431866645812988
260,1.9956411123275757,1.4986134767532349
261,1.970773696899414,1.493934154510498
262,2.1221539974212646,1.4536397457122803
263,1.9588508605957031,1.5315613746643066
264,1.9542603492736816,1.474550724029541
265,1.9996843338012695,1.5854618549346924
266,1.9017157554626465,1.5019481182098389
267,2.0394463539123535,1.517768144607544
268,1.9257206916809082,1.4272695779800415
269,1.9728740453720093,1.522038221359253
270,2.0192737579345703,1.49044668674469
271,1.9701216220855713,1.5521795749664307
272,2.0115833282470703,1.469778060913086
273,1.9842132329940796,1.454521894454956
274,1.9884004592895508,1.4304509162902832
275,2.009582996368408,1.4414820671081543
276,1.9111754894256592,1.464316964149475
277,2.0183846950531006,1.5484617948532104
278,1.9644622802734375,1.4486773014068604
279,1.9406869411468506,1.5845431089401245
280,1.9104745388031006,1.462578296661377
281,2.0643486976623535,1.4915298223495483
282,1.9745839834213257,1.6019657850265503
283,2.1235737800598145,1.4797099828720093
284,1.9405317306518555,1.4884074926376343
285,1.9329437017440796,1.4086029529571533
286,1.8676173686981201,1.448169231414795
287,1.9941943883895874,1.5095020532608032
288,1.944133996963501,1.4979848861694336
289,1.959129810333252,1.4921329021453857
290,2.0341782569885254,1.5065823793411255
291,1.915869951248169,1.4008125066757202
292,1.8991931676864624,1.4682801961898804
293,2.038820743560791,1.3905677795410156
294,1.9230397939682007,1.4672144651412964
295,1.9766302108764648,1.4657273292541504
296,2.033648729324341,1.4327583312988281
297,1.893210768699646,1.4548205137252808
298,1.9303882122039795,1.4323331117630005
299,1.9755810499191284,1.5002127885818481
300,1.9061115980148315,1.4174405336380005
301,1.9364160299301147,1.4389283657073975
302,1.9491498470306396,1.4651323556900024
303,1.8751804828643799,1.404843807220459
304,1.8671233654022217,1.496388554573059
305,1.9480416774749756,1.3987003564834595
306,2.071608066558838,1.4649735689163208
307,1.8487157821655273,1.4445204734802246
308,1.9768180847167969,1.43307626247406
309,1.9823451042175293,1.4150406122207642
310,1.9523524045944214,1.4865018129348755
311,1.8839111328125,1.4497427940368652
312,1.8749349117279053,1.41060471534729
313,1.9940208196640015,1.5115077495574951
314,1.9544353485107422,1.4758902788162231
315,1.9718974828720093,1.4229291677474976
316,1.9470124244689941,1.4733541011810303
317,1.9178546667099,1.506351351737976
318,2.0555195808410645,1.4307810068130493
319,1.8651373386383057,1.5003795623779297
320,1.8942439556121826,1.4708294868469238
321,2.0022008419036865,1.5068607330322266
322,1.8663877248764038,1.3777577877044678
323,1.9027442932128906,1.3895068168640137
324,1.927141547203064,1.4764008522033691
325,1.9239165782928467,1.4854706525802612
326,1.9449639320373535,1.4041728973388672
327,2.0509939193725586,1.4529577493667603
328,1.873840093612671,1.4213026762008667
329,1.9393706321716309,1.4399311542510986
330,1.9423612356185913,1.4640170335769653
331,1.9572385549545288,1.4134303331375122
332,1.9570722579956055,1.4123554229736328
333,1.84976327419281,1.3577442169189453
334,1.8758573532104492,1.4532153606414795
335,1.976379156112671,1.4277878999710083
336,1.9961678981781006,1.3660420179367065
337,1.9266905784606934,1.458659052848816
338,1.887794852256775,1.4957915544509888
339,1.8928418159484863,1.4457318782806396
340,1.9059474468231201,1.4400253295898438
341,2.000763416290283,1.434737205505371
342,1.9554483890533447,1.4369292259216309
343,1.8412277698516846,1.472121000289917
344,1.971771240234375,1.3902010917663574
345,1.9825870990753174,1.3928265571594238
346,2.010570764541626,1.4544447660446167
347,2.0606069564819336,1.4571759700775146
348,1.8822978734970093,1.4407497644424438
349,2.0147557258605957,1.4086264371871948
350,1.9136762619018555,1.4549309015274048
351,1.9032987356185913,1.4153579473495483
352,2.0055689811706543,1.3682981729507446
353,1.9359307289123535,1.3615418672561646
354,1.9231951236724854,1.3823421001434326
355,1.896294355392456,1.4160666465759277
356,1.9399490356445312,1.4189531803131104
357,1.900701880455017,1.3847018480300903
358,1.8699997663497925,1.4605438709259033
359,1.8845609426498413,1.37746262550354
360,1.8903015851974487,1.3547139167785645
361,1.9677561521530151,1.3840240240097046
362,1.9416253566741943,1.3870950937271118
363,1.987454891204834,1.3641186952590942
364,1.9191840887069702,1.416965365409851
365,1.84307861328125,1.4040813446044922
366,1.8481547832489014,1.4292030334472656
367,1.856680154800415,1.362766981124878
368,1.9477696418762207,1.4747203588485718
369,1.8681176900863647,1.3961352109909058
370,1.97818922996521,1.406782627105713
371,1.9587678909301758,1.3637785911560059
372,1.9358909130096436,1.4726804494857788
373,1.8910239934921265,1.3453937768936157
374,1.9221925735473633,1.3546204566955566
375,2.070530414581299,1.368536353111267
376,1.9136769771575928,1.3724654912948608
377,1.9163761138916016,1.3394705057144165
378,1.905339241027832,1.3879916667938232
379,1.9082858562469482,1.4760109186172485
380,1.8817657232284546,1.355703353881836
381,1.8918346166610718,1.4346706867218018
382,1.8888206481933594,1.4053703546524048
383,1.9368646144866943,1.3403682708740234
384,1.8593066930770874,1.3244695663452148
385,1.961655855178833,1.4274300336837769
386,1.8829960823059082,1.3575770854949951
387,1.9265062808990479,1.346665620803833
388,1.9430564641952515,1.3217291831970215
389,1.8851547241210938,1.3781625032424927
390,1.800146460533142,1.3953160047531128
391,1.955747365951538,1.3335292339324951
392,1.980743169784546,1.4213920831680298
393,1.896756887435913,1.3918547630310059
394,1.9048943519592285,1.3711274862289429
395,1.9025013446807861,1.4273948669433594
396,1.8522536754608154,1.3613660335540771
397,1.956165075302124,1.375121831893921
398,1.8898439407348633,1.3965338468551636
399,1.828198790550232,1.3850980997085571
400,1.975203275680542,1.3517738580703735
401,1.8635432720184326,1.365160346031189
402,1.8959405422210693,1.3111516237258911
403,1.8630599975585938,1.3703622817993164
404,1.9183499813079834,1.3795437812805176
405,1.970497488975525,1.3565919399261475
406,1.9334005117416382,1.3542617559432983
407,2.1238937377929688,1.3864609003067017
408,1.8977346420288086,1.3118150234222412
409,1.9358031749725342,1.3189328908920288
410,1.9199774265289307,1.2996622323989868
411,1.892441987991333,1.2862119674682617
412,1.8835923671722412,1.407761812210083
413,1.8374512195587158,1.422547698020935
414,1.916021704673767,1.3284331560134888
415,1.8857049942016602,1.3445640802383423
416,1.9234442710876465,1.3939920663833618
417,1.9149287939071655,1.2773873805999756
418,1.9119619131088257,1.307803988456726
419,1.9314601421356201,1.304814100265503
420,1.885900855064392,1.3036638498306274
421,1.9250606298446655,1.3819533586502075
422,1.9123313426971436,1.2955899238586426
423,1.937976598739624,1.3286010026931763
424,2.0053651332855225,1.331302523612976
425,1.864601492881775,1.2656134366989136
426,1.902975082397461,1.329383134841919
427,1.8737952709197998,1.325034499168396
428,1.774300456047058,1.3493366241455078
429,1.888066291809082,1.4389029741287231
430,1.9239387512207031,1.305734395980835
431,1.8505141735076904,1.3319263458251953
432,1.8537118434906006,1.3573689460754395
433,1.8331396579742432,1.2966800928115845
434,1.9107701778411865,1.360365867614746
435,1.9056885242462158,1.3038161993026733
436,1.872326374053955,1.3788273334503174
437,2.006453275680542,1.4266228675842285
438,1.8862438201904297,1.3351349830627441
439,1.8891791105270386,1.3256690502166748
440,1.913124442100525,1.3119211196899414
441,1.9027807712554932,1.3337336778640747
442,1.816611647605896,1.3497557640075684
443,1.9567146301269531,1.2805604934692383
444,1.909379243850708,1.3049697875976562
445,1.8977243900299072,1.3039249181747437
446,1.7901544570922852,1.316763997077942
447,1.8751919269561768,1.3481510877609253
448,1.8476777076721191,1.3184988498687744
449,1.8853658437728882,1.2960453033447266
450,1.8212463855743408,1.3388766050338745
451,1.8991926908493042,1.3081384897232056
452,1.885451078414917,1.3283621072769165
453,1.9519604444503784,1.2929264307022095
454,1.8328384160995483,1.2931941747665405
455,1.87508225440979,1.2889037132263184
456,1.8823474645614624,1.3621137142181396
457,1.8381223678588867,1.3212791681289673
458,1.9233999252319336,1.3032232522964478
459,1.8227238655090332,1.372331976890564
460,1.815241813659668,1.3693650960922241
461,1.933964490890503,1.3641339540481567
462,1.8927104473114014,1.3264707326889038
463,1.8461315631866455,1.2870978116989136
464,1.9016255140304565,1.2950992584228516
465,1.9338643550872803,1.353080153465271
466,1.9002819061279297,1.3061611652374268
467,1.814520239830017,1.3434027433395386
468,1.9415624141693115,1.306755542755127
469,1.8044484853744507,1.310589075088501
470,1.838150978088379,1.3300145864486694
471,1.9696195125579834,1.2899768352508545
472,1.8190944194793701,1.3407659530639648
473,1.8687328100204468,1.2806835174560547
474,1.884307622909546,1.3045635223388672
475,1.9611161947250366,1.349303126335144
476,1.8608815670013428,1.3316984176635742
477,1.8645198345184326,1.292657494544983
478,1.8820419311523438,1.3143831491470337
479,1.8458280563354492,1.2781177759170532
480,1.8524043560028076,1.3978463411331177
481,1.8521273136138916,1.2902817726135254
482,1.8207511901855469,1.297521948814392
483,1.9394092559814453,1.264967441558838
484,1.9940557479858398,1.2941513061523438
485,1.887894630432129,1.2625367641448975
486,1.8758338689804077,1.3493214845657349
487,1.898918628692627,1.397417664527893
488,1.914555311203003,1.347091794013977
489,1.8468559980392456,1.2627118825912476
490,1.9999979734420776,1.2218704223632812
491,1.884037733078003,1.3082733154296875
492,1.825998306274414,1.3001478910446167
493,1.8572535514831543,1.317698359489441
494,2.0030035972595215,1.2539243698120117
495,1.8143482208251953,1.2748035192489624
496,1.83817458152771,1.2578763961791992
497,1.9142374992370605,1.3249807357788086
498,1.8137812614440918,1.2835553884506226
499,1.8578412532806396,1.2417622804641724
500,1.856896162033081,1.2981964349746704
501,1.8830602169036865,1.3572779893875122
502,1.909296989440918,1.282487154006958
503,1.8587278127670288,1.3011490106582642
504,1.814356803894043,1.2833889722824097
505,1.8124674558639526,1.280557632446289
506,1.8094757795333862,1.325363039970398
507,1.7794731855392456,1.2620725631713867
508,1.8430509567260742,1.3032958507537842
509,1.8868229389190674,1.2769238948822021
510,1.7732434272766113,1.3211172819137573
511,1.9403629302978516,1.2764713764190674
512,1.8163813352584839,1.3255808353424072
513,2.056241512298584,1.2897135019302368
514,1.8477818965911865,1.2786725759506226
515,1.8510100841522217,1.2805750370025635
516,1.8650851249694824,1.2585210800170898
517,1.870725154876709,1.315389633178711
518,1.8025336265563965,1.2369461059570312
519,1.7916810512542725,1.2423977851867676
520,1.8627283573150635,1.2585976123809814
521,1.8548271656036377,1.301422119140625
522,1.905646800994873,1.2558114528656006
523,1.8348817825317383,1.3243491649627686
524,1.8082261085510254,1.3008675575256348
525,1.9376014471054077,1.252771258354187
526,1.9158862829208374,1.2702749967575073
527,1.8977417945861816,1.2129898071289062
528,1.8765820264816284,1.3010430335998535
529,1.9007415771484375,1.2787450551986694
530,1.8411940336227417,1.283387303352356
531,1.8699605464935303,1.323843002319336
532,1.8217214345932007,1.2266720533370972
533,1.862770438194275,1.2864608764648438
534,1.8471057415008545,1.2939990758895874
535,1.8435418605804443,1.26816987991333
536,1.8087972402572632,1.3031554222106934
537,1.9129794836044312,1.2952744960784912
538,1.8792262077331543,1.269473671913147
539,1.8935794830322266,1.2748970985412598
540,1.846253752708435,1.2193623781204224
541,1.935617446899414,1.3159834146499634
542,1.9230639934539795,1.3570902347564697
543,1.8293170928955078,1.263559341430664
544,1.8952043056488037,1.2874177694320679
545,1.9083656072616577,1.3060349225997925
546,1.8388440608978271,1.2815083265304565
547,1.9142951965332031,1.323891043663025
548,1.9344371557235718,1.2567436695098877
549,1.8428318500518799,1.290151834487915
550,1.8137738704681396,1.2880347967147827
551,1.8269829750061035,1.2583508491516113
552,1.9336446523666382,1.2689456939697266
553,1.848461627960205,1.238934874534607
554,1.8773305416107178,1.2211700677871704
555,1.8388173580169678,1.2552086114883423
556,1.8621047735214233,1.299646258354187
557,1.8768724203109741,1.2258529663085938
558,1.8550894260406494,1.2474110126495361
559,1.8311610221862793,1.2067468166351318
560,1.8361093997955322,1.298115611076355
561,1.820402979850769,1.2900199890136719
562,1.8199450969696045,1.2579342126846313
563,1.8624351024627686,1.211650013923645
564,1.801979899406433,1.2047120332717896
565,1.7872045040130615,1.231872320175171
566,1.7836016416549683,1.2278480529785156
567,1.9090404510498047,1.165177345275879
568,1.8439853191375732,1.1451011896133423
569,1.8708457946777344,1.2129607200622559
570,1.8797353506088257,1.1804566383361816
571,1.8239611387252808,1.309453010559082
572,1.843483805656433,1.274410605430603
573,1.8365024328231812,1.2784297466278076
574,1.8516663312911987,1.2891985177993774
575,1.7912895679473877,1.2739536762237549
576,1.8876956701278687,1.2283214330673218
577,1.8765580654144287,1.2846022844314575
578,1.8800501823425293,1.2444469928741455
579,1.9006545543670654,1.2437721490859985
580,1.7523088455200195,1.2326905727386475
581,1.821286916732788,1.2308937311172485
582,1.7998899221420288,1.20248544216156
583,1.8510888814926147,1.2352015972137451
584,1.8856732845306396,1.2070305347442627
585,1.8631935119628906,1.2130146026611328
586,1.9181879758834839,1.1897265911102295
587,1.8406052589416504,1.2387179136276245
588,1.8138645887374878,1.2300846576690674
589,1.8915103673934937,1.2474316358566284
590,1.9230611324310303,1.196077823638916
591,1.922419786453247,1.2470592260360718
592,1.9248692989349365,1.2196974754333496
593,1.8950376510620117,1.2729319334030151
594,1.8098945617675781,1.2621363401412964
595,1.8620675802230835,1.2651574611663818
596,1.8194663524627686,1.2111793756484985
597,1.794402837753296,1.1802349090576172
598,1.8284344673156738,1.1987941265106201
599,1.8419069051742554,1.2533972263336182
600,1.8189599514007568,1.2174932956695557
601,1.882211685180664,1.2726415395736694
602,1.8678827285766602,1.2841655015945435
603,1.9104490280151367,1.3064765930175781
604,1.7976863384246826,1.185651421546936
605,1.9708375930786133,1.2858728170394897
606,1.7893304824829102,1.2568962574005127
607,1.7989600896835327,1.2695833444595337
608,1.9317706823349,1.1588658094406128
609,1.8658933639526367,1.2087594270706177
610,1.8012670278549194,1.2123819589614868
611,1.868222951889038,1.2278594970703125
612,1.8326678276062012,1.233380675315857
613,1.8167893886566162,1.2013007402420044
614,1.8480401039123535,1.1856411695480347
615,1.8289132118225098,1.2159570455551147
616,1.8341827392578125,1.189320683479309
617,1.8634567260742188,1.1981401443481445
618,1.762531042098999,1.1984665393829346
619,1.8832969665527344,1.24751877784729
620,1.7431625127792358,1.212363362312317
621,1.788175106048584,1.2433347702026367
622,1.798664927482605,1.2837973833084106
623,1.897592544555664,1.1879205703735352
624,1.7790305614471436,1.1929433345794678
625,1.8542423248291016,1.2469627857208252
626,1.8050944805145264,1.2014628648757935
627,1.8551292419433594,1.1968201398849487
628,1.7730321884155273,1.1964752674102783
629,1.8879612684249878,1.1833648681640625
630,1.8801077604293823,1.2395673990249634
631,1.9351911544799805,1.2540687322616577
632,1.9157899618148804,1.2883458137512207
633,1.862350344657898,1.182192325592041
634,1.7358691692352295,1.2717108726501465
635,1.8223075866699219,1.2651280164718628
636,1.8559167385101318,1.253237247467041
637,1.8437137603759766,1.200661063194275
638,1.8087390661239624,1.2068909406661987
639,1.784010887145996,1.1555171012878418
640,1.8360933065414429,1.1993728876113892
641,1.9306862354278564,1.2687040567398071
642,1.8379533290863037,1.2231807708740234
643,1.7758378982543945,1.2390859127044678
644,1.829714298248291,1.1904360055923462
645,1.871657133102417,1.232446312904358
646,1.9122865200042725,1.1644394397735596
647,1.7657876014709473,1.238119125366211
648,1.848881483078003,1.2211633920669556
649,1.8309872150421143,1.1623427867889404
650,1.9291051626205444,1.2400175333023071
651,1.862113356590271,1.1813019514083862
652,1.8582580089569092,1.1886123418807983
653,1.9147512912750244,1.184913992881775
654,1.9158532619476318,1.2236534357070923
655,1.7674840688705444,1.1968934535980225
656,1.9188542366027832,1.2327914237976074
657,1.8370027542114258,1.2582160234451294
658,1.7477744817733765,1.2177042961120605
659,1.830082893371582,1.1451890468597412
660,1.8278974294662476,1.2231320142745972
661,1.8603856563568115,1.1735981702804565
662,1.8500642776489258,1.1625009775161743
663,1.8537085056304932,1.1624630689620972
664,1.8439172506332397,1.229944109916687
665,1.9093559980392456,1.2731423377990723
666,1.9376529455184937,1.1752986907958984
667,1.7643555402755737,1.2380900382995605
668,1.7948206663131714,1.1619653701782227
669,1.905636191368103,1.1679935455322266
670,1.9220470190048218,1.1791890859603882
671,1.837801456451416,1.2176398038864136
672,1.792264699935913,1.1936051845550537
673,1.8108638525009155,1.1813629865646362
674,1.9123477935791016,1.2031002044677734
675,1.8020657300949097,1.1799391508102417
676,1.8565540313720703,1.1570303440093994
677,1.8305801153182983,1.176571011543274
678,1.7818498611450195,1.1915640830993652
679,1.9230353832244873,1.1773669719696045
680,1.9393972158432007,1.177993893623352
681,1.788248062133789,1.1919418573379517
682,1.825147032737732,1.148607850074768
683,1.798542857170105,1.2424771785736084
684,1.8748630285263062,1.190191626548767
685,1.8473771810531616,1.1873000860214233
686,1.7828401327133179,1.2294310331344604
687,1.880494475364685,1.139550805091858
688,1.802247405052185,1.1513805389404297
689,1.7906076908111572,1.1811566352844238
690,1.7841405868530273,1.1636478900909424
691,1.8464422225952148,1.1927558183670044
692,1.7739434242248535,1.1917461156845093
693,1.860703706741333,1.1806453466415405
694,1.9068888425827026,1.2419787645339966
695,1.7954267263412476,1.1571751832962036
696,1.7967240810394287,1.200377345085144
697,1.8323090076446533,1.2088383436203003
698,1.8826415538787842,1.1509038209915161
699,1.8941495418548584,1.1827744245529175
700,1.8181527853012085,1.1980414390563965
701,1.788916826248169,1.2321542501449585
702,1.7927205562591553,1.221274495124817
703,1.8438432216644287,1.160011887550354
704,1.8151772022247314,1.105865716934204
705,1.8324410915374756,1.2363626956939697
706,1.7777390480041504,1.1415072679519653
707,1.8441362380981445,1.1758571863174438
708,1.8361443281173706,1.1281132698059082
709,1.7728604078292847,1.1934632062911987
710,1.8097665309906006,1.166932225227356
711,1.8275880813598633,1.2542327642440796
712,1.8415559530258179,1.1706533432006836
713,1.811522364616394,1.2291282415390015
714,1.865865707397461,1.1727917194366455
715,1.7792376279830933,1.1793816089630127
716,1.9284765720367432,1.2030881643295288
