,SupCon,Recon
52,2.52490234375,2.168471097946167
53,2.5501742362976074,2.1243202686309814
54,2.7608258724212646,2.1349411010742188
55,2.631531238555908,2.1331565380096436
56,2.884824514389038,2.087564706802368
57,2.8159148693084717,2.112762212753296
58,2.572669744491577,2.117546796798706
59,2.5966603755950928,2.092641830444336
60,2.5766687393188477,2.0625360012054443
61,2.5022380352020264,2.115983724594116
62,2.671201705932617,2.1074047088623047
63,2.3428945541381836,2.060757875442505
64,2.525012969970703,2.098762035369873
65,2.439012289047241,1.9701614379882812
66,2.335289478302002,2.086603879928589
67,2.4620814323425293,2.061591386795044
68,2.455564260482788,2.0107579231262207
69,2.583674192428589,2.0113461017608643
70,2.3970351219177246,2.0366592407226562
71,2.3474292755126953,2.0402884483337402
72,2.6685779094696045,2.057377576828003
73,2.285086154937744,2.0418689250946045
74,2.211249589920044,2.044708251953125
75,2.270636558532715,1.9256584644317627
76,2.4053902626037598,1.9947168827056885
77,2.434553384780884,2.012112855911255
78,2.543579339981079,1.982567548751831
79,2.7117536067962646,1.9654487371444702
80,2.4751269817352295,1.9537694454193115
81,2.2012946605682373,1.957460880279541
82,2.404738187789917,1.898625135421753
83,2.441429615020752,1.9895715713500977
84,2.580214738845825,1.9020363092422485
85,2.3419651985168457,1.9527192115783691
86,2.490321159362793,1.8967366218566895
87,2.4555299282073975,1.8519288301467896
88,2.471374034881592,1.8729554414749146
89,2.286860942840576,1.851248025894165
90,2.5331497192382812,1.9111230373382568
91,2.297895908355713,1.8489570617675781
92,2.261314868927002,1.881244421005249
93,2.2172751426696777,1.8909822702407837
94,2.2281408309936523,1.8113824129104614
95,2.293877124786377,1.9147204160690308
96,2.316934108734131,1.9204964637756348
97,2.246152877807617,1.8762226104736328
98,2.483876943588257,1.8122060298919678
99,2.4620349407196045,1.9176467657089233
100,2.3586597442626953,1.8263977766036987
101,2.261321783065796,1.9293491840362549
102,2.3612780570983887,1.9053131341934204
103,2.2831013202667236,1.8779711723327637
104,2.2413947582244873,1.8402178287506104
105,2.3509035110473633,1.8293540477752686
106,2.1359269618988037,1.8672274351119995
107,2.2759110927581787,1.8268399238586426
108,2.3759753704071045,1.8735491037368774
109,2.3931655883789062,1.7996000051498413
110,2.333400249481201,1.8061091899871826
111,2.2439985275268555,1.8059184551239014
112,2.1789846420288086,1.817311406135559
113,2.076948881149292,1.9153331518173218
114,2.1335089206695557,1.860641360282898
115,2.3573265075683594,1.7978286743164062
116,2.2349748611450195,1.7808127403259277
117,2.1682372093200684,1.7662296295166016
118,2.2707746028900146,1.7970319986343384
119,2.215015172958374,1.827688217163086
120,2.236189603805542,1.7887709140777588
121,2.372422218322754,1.8049252033233643
122,2.200962543487549,1.7937469482421875
123,2.10202693939209,1.7420268058776855
124,2.147688865661621,1.826167345046997
125,2.115868091583252,1.8083022832870483
126,2.205026149749756,1.8406291007995605
127,2.0721964836120605,1.754576325416565
128,2.0664141178131104,1.7866854667663574
129,2.203416585922241,1.7934844493865967
130,2.219700813293457,1.7388843297958374
131,2.245772361755371,1.7791788578033447
132,2.1275670528411865,1.8018743991851807
133,2.0167040824890137,1.7946065664291382
134,2.291818618774414,1.7272673845291138
135,2.1048712730407715,1.7195239067077637
136,2.1496312618255615,1.7289445400238037
137,2.2017626762390137,1.8218302726745605
138,2.079474449157715,1.7966073751449585
139,2.0692379474639893,1.7318578958511353
140,2.088559150695801,1.7342805862426758
141,2.0871260166168213,1.7454270124435425
142,2.26815128326416,1.702111005783081
143,2.055706024169922,1.7464836835861206
144,2.1233863830566406,1.6982345581054688
145,2.0864641666412354,1.7434757947921753
146,2.087641716003418,1.735367774963379
147,2.0705666542053223,1.813591718673706
148,2.1009883880615234,1.719260811805725
149,2.052309036254883,1.7667299509048462
150,2.1256256103515625,1.683113932609558
151,2.162184476852417,1.7512034177780151
152,2.0850491523742676,1.7404557466506958
153,2.0881307125091553,1.695283055305481
154,2.0263657569885254,1.747702956199646
155,2.1052446365356445,1.6848714351654053
156,2.0398647785186768,1.7057644128799438
157,2.1427390575408936,1.706002950668335
158,2.1221346855163574,1.7048145532608032
159,2.163008213043213,1.7644680738449097
160,2.0666048526763916,1.717604398727417
161,2.0328164100646973,1.6965080499649048
162,2.0764617919921875,1.7339282035827637
163,2.141477108001709,1.6989308595657349
164,2.0787339210510254,1.692271113395691
165,2.174570083618164,1.6953054666519165
166,2.0304534435272217,1.7316381931304932
167,1.9922809600830078,1.7343592643737793
168,2.1549346446990967,1.6964713335037231
169,2.077099323272705,1.6638574600219727
170,2.0200181007385254,1.6968357563018799
171,2.0940327644348145,1.7008569240570068
172,2.0015697479248047,1.7324492931365967
173,2.08217191696167,1.684961199760437
174,2.1422619819641113,1.748818039894104
175,2.128627300262451,1.6681904792785645
176,2.0140762329101562,1.743119239807129
177,2.150756359100342,1.6625045537948608
178,1.9743531942367554,1.7042018175125122
179,2.066944122314453,1.6421226263046265
180,2.0009937286376953,1.7577693462371826
181,1.9768447875976562,1.635016679763794
182,1.9707534313201904,1.627103567123413
183,1.9810388088226318,1.6751067638397217
184,2.045490264892578,1.6829828023910522
185,2.1256139278411865,1.6590317487716675
186,1.9498364925384521,1.6597490310668945
187,2.013094425201416,1.6328678131103516
188,2.162364959716797,1.6865555047988892
189,2.1171436309814453,1.6979914903640747
190,1.9538520574569702,1.613547682762146
191,2.1292648315429688,1.6413882970809937
192,1.9838016033172607,1.6857537031173706
193,1.987112045288086,1.6821209192276
194,2.0868139266967773,1.5627975463867188
195,2.0353684425354004,1.6887969970703125
196,2.044326066970825,1.7593095302581787
197,1.996251106262207,1.704096794128418
198,2.0971343517303467,1.641615390777588
199,2.0117032527923584,1.631439447402954
200,2.026170015335083,1.7181613445281982
201,2.0453569889068604,1.6690009832382202
202,2.1060829162597656,1.6964399814605713
203,2.0380640029907227,1.5946249961853027
204,1.9350560903549194,1.697808027267456
205,2.243699550628662,1.660457730293274
206,2.033371925354004,1.7135671377182007
207,1.9056816101074219,1.6698541641235352
208,2.0104455947875977,1.714223027229309
209,1.9401935338974,1.6341112852096558
210,1.9798831939697266,1.6750905513763428
211,2.071383476257324,1.6833659410476685
212,2.085263967514038,1.6277806758880615
213,2.026160955429077,1.700760006904602
214,2.0344343185424805,1.6547517776489258
215,2.075692653656006,1.5719717741012573
216,2.00985050201416,1.6535799503326416
217,2.1347129344940186,1.5877982378005981
218,1.9885883331298828,1.671074390411377
219,1.9846746921539307,1.6424942016601562
220,1.9723107814788818,1.657313585281372
221,2.054800510406494,1.5799692869186401
222,1.9635751247406006,1.6088210344314575
223,1.9434044361114502,1.6334450244903564
224,2.085008144378662,1.6677542924880981
225,2.0590124130249023,1.6060712337493896
226,1.9531152248382568,1.6726692914962769
227,2.0875115394592285,1.6449252367019653
228,1.8904703855514526,1.5677801370620728
229,1.9607722759246826,1.6678345203399658
230,1.9402974843978882,1.7209113836288452
231,1.9114289283752441,1.590062141418457
232,1.9113528728485107,1.669993281364441
233,1.9475163221359253,1.5702520608901978
234,2.0439181327819824,1.6870427131652832
235,1.9801795482635498,1.6238138675689697
236,2.012486696243286,1.668994426727295
237,2.0310895442962646,1.607970952987671
238,2.0309367179870605,1.6572980880737305
239,1.8603365421295166,1.6429826021194458
240,1.9900133609771729,1.5678248405456543
241,2.021195888519287,1.609585165977478
242,1.9600642919540405,1.5599782466888428
243,1.99560546875,1.598067283630371
244,2.01162052154541,1.6030340194702148
245,1.992441177368164,1.6013944149017334
246,2.052753448486328,1.5833107233047485
247,1.8911807537078857,1.5786080360412598
248,1.9270448684692383,1.6028649806976318
249,2.0622475147247314,1.6160993576049805
250,1.9548006057739258,1.572887897491455
251,1.9056224822998047,1.6212214231491089
252,1.9674012660980225,1.575061321258545
253,1.991929054260254,1.6512645483016968
254,1.9536628723144531,1.5793157815933228
255,2.0041680335998535,1.5336037874221802
256,1.9091628789901733,1.5560094118118286
257,1.927727222442627,1.5806963443756104
258,1.896167278289795,1.6099334955215454
259,1.903908610343933,1.579021692276001
260,1.9421775341033936,1.621016025543213
261,2.0212550163269043,1.609871745109558
262,1.8683385848999023,1.5872254371643066
263,1.8684699535369873,1.567031979560852
264,1.9420061111450195,1.602667212486267
265,1.9458682537078857,1.5295400619506836
266,1.9651410579681396,1.5144708156585693
267,1.973019003868103,1.6331846714019775
268,2.014007091522217,1.5718963146209717
269,1.8576778173446655,1.562765121459961
270,1.944708228111267,1.5657752752304077
271,1.9838964939117432,1.589504361152649
272,1.9519784450531006,1.577047348022461
273,2.1012725830078125,1.5637667179107666
274,1.8792915344238281,1.5236374139785767
275,1.9427151679992676,1.537832260131836
276,1.95723557472229,1.5555644035339355
277,1.9694942235946655,1.6352137327194214
278,1.9403188228607178,1.6459252834320068
279,2.0943312644958496,1.5184451341629028
280,1.9808900356292725,1.5669254064559937
281,2.001638889312744,1.5767898559570312
282,1.9563395977020264,1.5014326572418213
283,1.8906114101409912,1.5683560371398926
284,1.8915923833847046,1.5954443216323853
285,1.8920462131500244,1.5824971199035645
286,1.8615243434906006,1.5623345375061035
287,1.8819888830184937,1.5647246837615967
288,1.9463870525360107,1.569234013557434
289,1.8701990842819214,1.5508885383605957
290,1.8688833713531494,1.5378113985061646
291,1.9088220596313477,1.5907914638519287
292,1.9022817611694336,1.5783604383468628
293,1.9690086841583252,1.5646263360977173
294,1.8818061351776123,1.5355844497680664
295,1.8633307218551636,1.5264567136764526
296,1.958817481994629,1.5033854246139526
297,1.8836021423339844,1.5900813341140747
298,1.9167625904083252,1.589473843574524
299,1.9214619398117065,1.5460797548294067
300,1.9535350799560547,1.5897448062896729
301,1.8926196098327637,1.5733463764190674
302,1.9964752197265625,1.5359019041061401
303,1.909761905670166,1.5205193758010864
304,1.9380240440368652,1.5055358409881592
305,1.970773458480835,1.4995588064193726
306,1.9585932493209839,1.5328830480575562
307,1.8688278198242188,1.5466227531433105
308,2.0231924057006836,1.5487842559814453
309,1.9485931396484375,1.5267610549926758
310,1.8391050100326538,1.5605882406234741
311,1.9045413732528687,1.5996928215026855
312,1.9795341491699219,1.5664608478546143
313,1.851040244102478,1.5632209777832031
314,1.8956540822982788,1.5598207712173462
315,1.8567702770233154,1.5324426889419556
316,1.9228477478027344,1.560614824295044
317,1.8266842365264893,1.5152281522750854
318,1.8570340871810913,1.4908618927001953
319,1.9345641136169434,1.5179991722106934
320,1.853300929069519,1.5357983112335205
321,1.94255530834198,1.5996484756469727
322,1.8417422771453857,1.5472702980041504
323,1.8960559368133545,1.5150295495986938
324,1.894279956817627,1.5721267461776733
325,1.9366960525512695,1.525363802909851
326,1.836287498474121,1.588004231452942
327,1.9172199964523315,1.5589325428009033
328,1.9420746564865112,1.54915189743042
329,1.8497117757797241,1.5458667278289795
330,1.9381903409957886,1.5322363376617432
331,1.8867473602294922,1.5329350233078003
332,1.95085608959198,1.5142712593078613
333,1.9956035614013672,1.4845854043960571
334,1.9178733825683594,1.5035970211029053
335,2.024685859680176,1.5188241004943848
336,1.857790231704712,1.5295524597167969
337,1.800433874130249,1.5204459428787231
338,1.9417734146118164,1.4963210821151733
339,1.8401570320129395,1.5560060739517212
340,1.9528840780258179,1.5513255596160889
341,1.8787039518356323,1.5171128511428833
342,1.9528396129608154,1.4647529125213623
343,1.8701462745666504,1.4841116666793823
344,1.9063972234725952,1.585105538368225
345,1.940281629562378,1.5536783933639526
346,1.93683660030365,1.5688672065734863
347,1.9447944164276123,1.5001213550567627
348,1.8500632047653198,1.4809013605117798
349,1.900830626487732,1.5719664096832275
350,1.8321638107299805,1.469214916229248
351,1.9145402908325195,1.5292909145355225
352,1.9366697072982788,1.5832831859588623
353,1.8911445140838623,1.4654037952423096
354,1.8584531545639038,1.5343745946884155
355,1.8814647197723389,1.4810466766357422
356,1.9342734813690186,1.4557112455368042
357,1.878767728805542,1.4909489154815674
358,1.8900067806243896,1.4888359308242798
359,1.929098129272461,1.475956678390503
360,1.8371853828430176,1.5198017358779907
361,1.8118267059326172,1.491713047027588
362,1.8873575925827026,1.4883522987365723
363,1.8619709014892578,1.4681158065795898
364,1.8520091772079468,1.453979253768921
365,1.8038952350616455,1.4821505546569824
366,1.855742335319519,1.4673384428024292
367,1.8425824642181396,1.5742926597595215
368,1.859679937362671,1.5078279972076416
369,1.8987973928451538,1.4888039827346802
370,1.9717810153961182,1.4529777765274048
371,1.8069868087768555,1.554274559020996
372,1.9102964401245117,1.468468189239502
373,1.8518729209899902,1.5293368101119995
374,1.8727525472640991,1.540605902671814
375,1.9275239706039429,1.4762017726898193
376,1.8706092834472656,1.521467685699463
377,1.9519175291061401,1.5061347484588623
378,1.9216070175170898,1.4789512157440186
379,1.8513396978378296,1.4818991422653198
380,1.8780090808868408,1.5374008417129517
381,1.9033479690551758,1.4953680038452148
382,1.9076573848724365,1.4886159896850586
383,1.9106471538543701,1.4786109924316406
384,1.9116319417953491,1.4776113033294678
385,1.8861792087554932,1.4938716888427734
386,1.9362704753875732,1.4818278551101685
387,1.873587965965271,1.5219125747680664
388,1.8643243312835693,1.4574021100997925
389,1.8939805030822754,1.514231562614441
390,1.8129663467407227,1.4849599599838257
391,1.8594605922698975,1.49004328250885
392,1.9295051097869873,1.5012167692184448
393,1.9442698955535889,1.4596762657165527
394,1.859323263168335,1.4965282678604126
395,1.9120814800262451,1.4165083169937134
396,1.8842506408691406,1.4543657302856445
397,1.920104742050171,1.5115790367126465
398,1.9529962539672852,1.5830950736999512
399,1.874892234802246,1.5124168395996094
400,1.8104572296142578,1.48048996925354
401,1.8138909339904785,1.4066005945205688
402,1.8355149030685425,1.476824402809143
403,1.910048246383667,1.4722700119018555
404,1.8495359420776367,1.4878100156784058
405,1.907737135887146,1.4731937646865845
406,1.8493001461029053,1.513113260269165
407,1.9139307737350464,1.529615879058838
408,1.996201515197754,1.4856334924697876
409,1.8733961582183838,1.397254228591919
410,1.8081233501434326,1.5728232860565186
411,1.8373159170150757,1.4817709922790527
412,1.873591423034668,1.4672187566757202
413,1.8422820568084717,1.4786157608032227
414,1.904768705368042,1.466781497001648
415,1.847245216369629,1.450480580329895
416,1.795353651046753,1.477124810218811
417,1.8990936279296875,1.5407536029815674
418,1.7634632587432861,1.4432028532028198
419,1.8205325603485107,1.3994600772857666
420,1.8823187351226807,1.4893401861190796
421,1.8694915771484375,1.5012074708938599
422,1.7930740118026733,1.437380075454712
423,1.8422760963439941,1.516807198524475
424,1.8712120056152344,1.4363607168197632
425,1.8924155235290527,1.4647878408432007
426,1.8816866874694824,1.5274344682693481
427,1.8557994365692139,1.4954553842544556
428,1.8170264959335327,1.4469282627105713
429,1.825355887413025,1.5076051950454712
430,1.893291711807251,1.4929651021957397
431,1.8818018436431885,1.4927748441696167
432,1.8682162761688232,1.486020565032959
433,2.0192666053771973,1.43552565574646
434,1.8307623863220215,1.4644943475723267
435,1.85902738571167,1.4775928258895874
436,1.8816566467285156,1.449736475944519
437,1.8310556411743164,1.4754194021224976
438,1.7945034503936768,1.4069561958312988
439,1.855339765548706,1.4772435426712036
440,1.840527057647705,1.4816259145736694
441,1.870855689048767,1.4990253448486328
442,1.8484654426574707,1.4789824485778809
443,1.8308568000793457,1.4156795740127563
444,1.8432960510253906,1.4605191946029663
445,1.8983867168426514,1.5114558935165405
446,1.8321540355682373,1.4960510730743408
447,1.8898341655731201,1.4509152173995972
448,1.8157565593719482,1.4312794208526611
449,1.864924669265747,1.4835847616195679
450,1.9039905071258545,1.4300137758255005
451,1.8152927160263062,1.3909978866577148
452,1.8181695938110352,1.4837965965270996
453,1.853736162185669,1.3934926986694336
454,1.875204086303711,1.4441686868667603
455,1.9063400030136108,1.4986374378204346
456,1.8444923162460327,1.423449158668518
457,1.8333873748779297,1.410588026046753
458,1.8836803436279297,1.422602653503418
459,1.826409101486206,1.4497042894363403
460,1.8485865592956543,1.447174072265625
461,1.8442472219467163,1.4269827604293823
462,1.8566755056381226,1.4314631223678589
463,1.8397948741912842,1.4516208171844482
464,1.975180983543396,1.4543558359146118
465,1.8990082740783691,1.3820979595184326
466,1.855332612991333,1.43062424659729
467,1.8745841979980469,1.4407964944839478
468,1.87607741355896,1.4152144193649292
469,1.958465337753296,1.4584333896636963
470,1.8327441215515137,1.4827111959457397
471,1.815575361251831,1.4424550533294678
472,1.851374626159668,1.3977779150009155
473,1.8601577281951904,1.4316827058792114
474,1.818359375,1.3749831914901733
475,1.7758238315582275,1.4273704290390015
476,1.812901496887207,1.437125563621521
477,1.7791028022766113,1.3839471340179443
478,1.8468797206878662,1.42691171169281
479,1.8205115795135498,1.4362634420394897
480,1.823577642440796,1.383445382118225
481,1.8069803714752197,1.422687292098999
482,1.953444480895996,1.3705925941467285
483,1.8899463415145874,1.3964588642120361
484,1.8163816928863525,1.4344151020050049
485,1.865848422050476,1.4513936042785645
486,1.8714560270309448,1.4317939281463623
487,1.8165745735168457,1.436779260635376
488,1.872103214263916,1.4539134502410889
489,1.8500897884368896,1.448520541191101
490,1.869231939315796,1.388296365737915
491,1.8094085454940796,1.428507924079895
492,1.8559727668762207,1.4374346733093262
493,1.8070447444915771,1.433458685874939
494,1.9255216121673584,1.4918689727783203
495,1.7957566976547241,1.4627594947814941
496,1.8771858215332031,1.3943965435028076
497,1.7965410947799683,1.4498189687728882
498,1.851045846939087,1.472049593925476
499,1.850656509399414,1.4061524868011475
500,1.8684165477752686,1.4128186702728271
501,1.7941875457763672,1.423399567604065
502,1.897458553314209,1.4048510789871216
503,1.845611333847046,1.4533400535583496
504,1.8462318181991577,1.440964937210083
505,1.8662842512130737,1.4007673263549805
506,1.8556365966796875,1.4157054424285889
507,1.8845285177230835,1.3780314922332764
508,1.8314292430877686,1.4131553173065186
509,1.8680076599121094,1.4423649311065674
510,1.765325903892517,1.4103128910064697
511,1.8605499267578125,1.44071364402771
512,1.8492021560668945,1.3811044692993164
513,1.7987685203552246,1.424788236618042
514,1.9003984928131104,1.3983505964279175
515,1.8086154460906982,1.4547230005264282
516,1.8585737943649292,1.3912324905395508
517,1.827384352684021,1.3920921087265015
518,1.8204784393310547,1.3694696426391602
519,1.8241949081420898,1.4014979600906372
520,1.9213507175445557,1.3856130838394165
521,1.8069236278533936,1.4342601299285889
522,1.8376128673553467,1.4169665575027466
523,1.7858279943466187,1.368889331817627
524,1.9320948123931885,1.4617242813110352
525,1.8257510662078857,1.40283203125
526,1.8948078155517578,1.3657337427139282
527,1.9384626150131226,1.4317448139190674
528,1.8198134899139404,1.3410767316818237
529,1.8120659589767456,1.4283634424209595
530,1.8779047727584839,1.392991542816162
531,1.9143260717391968,1.3920289278030396
532,1.8125756978988647,1.3935465812683105
533,1.773572325706482,1.3717044591903687
534,1.8475780487060547,1.4262540340423584
535,1.7829790115356445,1.3737492561340332
536,1.8733552694320679,1.3923876285552979
537,1.8358930349349976,1.424636960029602
538,1.7881972789764404,1.402195692062378
539,1.8543837070465088,1.4012447595596313
540,1.8704078197479248,1.4523751735687256
541,1.7659187316894531,1.3252657651901245
542,1.8235409259796143,1.3415615558624268
543,1.8947203159332275,1.3551275730133057
544,1.8484175205230713,1.405371904373169
545,1.8774633407592773,1.3653701543807983
546,1.7779330015182495,1.463942050933838
547,1.831186056137085,1.3796486854553223
548,1.8856014013290405,1.359250545501709
549,1.7880322933197021,1.398590326309204
550,1.8129500150680542,1.4045592546463013
551,1.7970759868621826,1.3790310621261597
552,1.91255521774292,1.4239047765731812
553,1.80202317237854,1.3933336734771729
554,1.7800185680389404,1.398802399635315
555,1.7812185287475586,1.3980765342712402
556,1.8426188230514526,1.3856734037399292
557,1.7637137174606323,1.4260835647583008
558,1.8737664222717285,1.3875550031661987
559,1.8225371837615967,1.3865242004394531
560,1.768134355545044,1.483834147453308
561,1.8226993083953857,1.3565021753311157
562,1.829795241355896,1.3357701301574707
563,1.9077374935150146,1.365993857383728
564,1.85152006149292,1.3582547903060913
565,1.8119866847991943,1.3357632160186768
566,1.8805091381072998,1.3928195238113403
567,1.860891342163086,1.3659303188323975
568,1.8912837505340576,1.3526177406311035
569,1.8843002319335938,1.3505885601043701
570,1.8531421422958374,1.333842158317566
571,1.9497478008270264,1.374711513519287
572,1.8591547012329102,1.3679918050765991
573,1.8555822372436523,1.3520803451538086
574,1.8176488876342773,1.3447113037109375
575,1.8713045120239258,1.3425182104110718
576,1.8262443542480469,1.378277063369751
577,1.7886050939559937,1.3877760171890259
578,1.854013204574585,1.372767686843872
579,1.8433122634887695,1.3862760066986084
580,1.8644685745239258,1.3587751388549805
581,1.799742579460144,1.3890591859817505
582,1.8575351238250732,1.3710609674453735
583,1.7549285888671875,1.4037803411483765
584,1.821183204650879,1.3277676105499268
585,1.874489665031433,1.363446831703186
586,1.8763952255249023,1.4109437465667725
587,1.7793954610824585,1.324451208114624
588,1.83274507522583,1.336977243423462
589,1.8426148891448975,1.337978482246399
590,1.8279621601104736,1.3470615148544312
591,1.828163981437683,1.4022819995880127
592,1.824962854385376,1.3722946643829346
593,1.8309571743011475,1.360230803489685
594,1.8312554359436035,1.4423589706420898
595,1.8114354610443115,1.317912220954895
596,1.8673436641693115,1.4093327522277832
597,1.825535535812378,1.3871432542800903
598,1.8431940078735352,1.3387792110443115
599,1.8923473358154297,1.336485505104065
600,1.8310292959213257,1.3986183404922485
601,1.745213508605957,1.3560720682144165
602,1.9189424514770508,1.3531843423843384
603,1.8522846698760986,1.3132691383361816
604,1.8347328901290894,1.4022645950317383
605,1.8117845058441162,1.365984559059143
606,1.8923883438110352,1.3565126657485962
607,1.7663536071777344,1.3485260009765625
608,1.9265432357788086,1.2873530387878418
609,1.7700690031051636,1.3961999416351318
610,1.8452777862548828,1.3453162908554077
611,1.839209794998169,1.3594107627868652
612,1.8187274932861328,1.4516496658325195
613,1.8366115093231201,1.3238927125930786
614,1.8200395107269287,1.3387057781219482
615,1.8262100219726562,1.3179644346237183
616,1.7892730236053467,1.400430679321289
617,1.7976335287094116,1.3560330867767334
618,1.8007004261016846,1.362018346786499
619,1.787046194076538,1.357765793800354
620,1.8107633590698242,1.3203136920928955
621,1.7820641994476318,1.3322452306747437
622,1.7803705930709839,1.3896735906600952
623,1.7885050773620605,1.3406316041946411
624,1.8097014427185059,1.3939861059188843
625,1.8341091871261597,1.359529733657837
626,1.8017635345458984,1.4070090055465698
627,1.7783048152923584,1.3727248907089233
628,1.8209813833236694,1.31662917137146
629,1.818444013595581,1.3668601512908936
630,1.8605355024337769,1.3507968187332153
631,1.76651132106781,1.3149181604385376
632,1.8339059352874756,1.3466278314590454
633,1.8138707876205444,1.4203691482543945
634,1.8433831930160522,1.3326635360717773
635,1.790959119796753,1.335546851158142
636,1.7614259719848633,1.3568471670150757
637,1.847880244255066,1.343098521232605
638,1.8025224208831787,1.2911015748977661
639,1.8460321426391602,1.3413439989089966
640,1.8572176694869995,1.321783185005188
641,1.8417842388153076,1.367942452430725
642,1.8112391233444214,1.3396066427230835
643,1.8039441108703613,1.3570042848587036
644,1.7808088064193726,1.33240807056427
645,1.8258213996887207,1.3423643112182617
646,1.8424972295761108,1.3064467906951904
647,1.8516372442245483,1.3694270849227905
648,1.885777235031128,1.3125600814819336
649,1.8076543807983398,1.4463858604431152
650,1.7574280500411987,1.3423488140106201
651,1.8981890678405762,1.349082350730896
652,1.8546931743621826,1.327008843421936
653,1.8396457433700562,1.372612714767456
654,1.8725783824920654,1.3128328323364258
655,1.7862703800201416,1.3905091285705566
656,1.7464995384216309,1.3672504425048828
657,1.8145530223846436,1.306318998336792
658,1.8188742399215698,1.3089464902877808
659,1.763945460319519,1.3670616149902344
660,1.8309396505355835,1.3555793762207031
661,1.7382395267486572,1.367142677307129
662,1.836767554283142,1.2957541942596436
663,1.7572463750839233,1.3454947471618652
664,1.8298757076263428,1.331544280052185
665,1.7757967710494995,1.3474432229995728
666,1.78270423412323,1.336265206336975
667,1.7758796215057373,1.3916555643081665
668,1.738978385925293,1.344859004020691
669,1.79109787940979,1.2761807441711426
670,1.7252600193023682,1.3473857641220093
671,1.8876969814300537,1.3297381401062012
672,1.7562083005905151,1.338893175125122
673,1.8313424587249756,1.2905150651931763
674,1.8014812469482422,1.322834849357605
675,1.782842993736267,1.3203927278518677
676,1.8502243757247925,1.3432632684707642
677,1.7493375539779663,1.2946069240570068
678,1.7876098155975342,1.3137255907058716
679,1.809310793876648,1.3187488317489624
680,1.8334739208221436,1.2745100259780884
681,1.7630548477172852,1.3706454038619995
682,1.783169150352478,1.3838855028152466
683,1.715355396270752,1.3250436782836914
684,1.8024442195892334,1.2836904525756836
685,1.819393515586853,1.358864188194275
686,1.8338369131088257,1.303424596786499
687,1.833458662033081,1.3228285312652588
688,1.8371686935424805,1.3064627647399902
689,1.8175119161605835,1.308695912361145
690,1.7942702770233154,1.3578137159347534
691,1.8528046607971191,1.3160557746887207
692,1.7575194835662842,1.3587322235107422
693,1.822073221206665,1.303269624710083
694,1.7665040493011475,1.3123321533203125
695,1.778123140335083,1.2860729694366455
696,1.8091520071029663,1.3192247152328491
697,1.8261315822601318,1.314002275466919
698,1.7663028240203857,1.3447540998458862
699,1.7317845821380615,1.3382471799850464
700,1.8039557933807373,1.3260939121246338
701,1.7350057363510132,1.2906171083450317
702,1.7734788656234741,1.3505417108535767
703,1.7970695495605469,1.2733744382858276
704,1.8189185857772827,1.3166931867599487
705,1.779885172843933,1.3213729858398438
706,1.8239473104476929,1.3269587755203247
707,1.725446105003357,1.275192141532898
708,1.7709436416625977,1.354791283607483
709,1.81982421875,1.4135053157806396
710,1.8269357681274414,1.304975986480713
711,1.8164962530136108,1.2940433025360107
712,1.7697243690490723,1.3114081621170044
713,1.80325448513031,1.2894175052642822
714,1.7768149375915527,1.3401094675064087
715,1.7990583181381226,1.3180640935897827
716,1.8521490097045898,1.3201006650924683
717,1.7620433568954468,1.3002527952194214
718,1.7642015218734741,1.2949000597000122
