,SupCon,Recon
67,2.727964162826538,1.920265793800354
68,2.773524284362793,1.9515159130096436
69,2.6371006965637207,1.9732409715652466
70,2.8859643936157227,1.9453306198120117
71,2.8306312561035156,1.8663818836212158
72,2.596571445465088,1.9746909141540527
73,2.5176503658294678,1.930617332458496
74,2.465153455734253,1.9479358196258545
75,2.517845392227173,1.908188819885254
76,2.415177345275879,1.9929232597351074
77,2.570230007171631,1.8967329263687134
78,2.588336944580078,1.8733470439910889
79,2.4900827407836914,1.9558980464935303
80,2.57995867729187,1.8882919549942017
81,2.5092315673828125,1.8300271034240723
82,2.477217674255371,1.8712304830551147
83,2.461690664291382,1.8692846298217773
84,2.537452220916748,1.8489742279052734
85,2.65897536277771,1.8342381715774536
86,2.5382461547851562,1.90162992477417
87,2.3701109886169434,1.797313928604126
88,2.4993982315063477,1.8233819007873535
89,2.2977988719940186,1.8338074684143066
90,2.3132293224334717,1.7351433038711548
91,2.5582728385925293,1.8805115222930908
92,2.361337423324585,1.8260672092437744
93,2.4697673320770264,1.8337955474853516
94,2.4105682373046875,1.8098177909851074
95,2.410588026046753,1.9026750326156616
96,2.403233051300049,1.7912009954452515
97,2.4795942306518555,1.7353085279464722
98,2.3444342613220215,1.7788163423538208
99,2.391591787338257,1.8647384643554688
100,2.506802558898926,1.8021044731140137
101,2.282456398010254,1.809976577758789
102,2.2889397144317627,1.733281135559082
103,2.3744516372680664,1.7866319417953491
104,2.417239189147949,1.7531099319458008
105,2.3678789138793945,1.7879120111465454
106,2.372516632080078,1.839848279953003
107,2.4312944412231445,1.699405312538147
108,2.218770980834961,1.7202861309051514
109,2.463064670562744,1.7004904747009277
110,2.2336642742156982,1.8122221231460571
111,2.3546817302703857,1.7187861204147339
112,2.2099599838256836,1.82828688621521
113,2.3503193855285645,1.737267255783081
114,2.2986373901367188,1.7078136205673218
115,2.27093505859375,1.7520594596862793
116,2.4988245964050293,1.8025927543640137
117,2.281864643096924,1.7493337392807007
118,2.262270927429199,1.7641146183013916
119,2.1742379665374756,1.7383664846420288
120,2.2040555477142334,1.788772702217102
121,2.0934908390045166,1.7590680122375488
122,2.09837007522583,1.7878128290176392
123,2.2617454528808594,1.7747290134429932
124,2.288727045059204,1.7850900888442993
125,2.3586714267730713,1.712321400642395
126,2.32023024559021,1.730083703994751
127,2.3983726501464844,1.725119948387146
128,2.2029225826263428,1.7135238647460938
129,2.128429412841797,1.7249151468276978
130,2.2217578887939453,1.6951563358306885
131,2.310946464538574,1.689231276512146
132,2.259730815887451,1.5975855588912964
133,2.158435583114624,1.761181116104126
134,2.121983289718628,1.7345503568649292
135,2.1691884994506836,1.6708251237869263
136,2.17752742767334,1.6918762922286987
137,2.24347186088562,1.6671570539474487
138,2.2286672592163086,1.693397879600525
139,2.321017026901245,1.7121202945709229
140,2.0113589763641357,1.697135329246521
141,2.308539390563965,1.6776485443115234
142,2.1284613609313965,1.688333511352539
143,2.1966333389282227,1.6318278312683105
144,2.12911319732666,1.7947020530700684
145,2.215390205383301,1.6119592189788818
146,2.1422080993652344,1.6435356140136719
147,2.460042953491211,1.6936508417129517
148,2.1336655616760254,1.7157933712005615
149,2.195220947265625,1.688778281211853
150,2.3033783435821533,1.6159758567810059
151,2.267835855484009,1.6919530630111694
152,2.3093833923339844,1.675148367881775
153,2.1734652519226074,1.6537216901779175
154,2.228327512741089,1.6682952642440796
155,2.2344393730163574,1.6285789012908936
156,2.102889060974121,1.6547940969467163
157,2.030787467956543,1.6928502321243286
158,2.073789119720459,1.63267183303833
159,1.9392192363739014,1.7646061182022095
160,2.1240439414978027,1.6594637632369995
161,2.1450963020324707,1.6217702627182007
162,2.238224506378174,1.6543467044830322
163,2.0852296352386475,1.632146954536438
164,2.21335768699646,1.5801644325256348
165,2.1627016067504883,1.6367137432098389
166,2.227531909942627,1.5839813947677612
167,2.3082480430603027,1.682291865348816
168,2.2262113094329834,1.6620118618011475
169,2.3165459632873535,1.6011300086975098
170,2.0181796550750732,1.6131991147994995
171,2.0681495666503906,1.6556850671768188
172,2.1553492546081543,1.5146173238754272
173,2.0620951652526855,1.6169304847717285
174,2.2412943840026855,1.612709403038025
175,2.092681884765625,1.6586521863937378
176,2.001652717590332,1.6258742809295654
177,2.2230753898620605,1.5917783975601196
178,2.1690006256103516,1.565686583518982
179,2.050361394882202,1.5176820755004883
180,2.1494646072387695,1.5564461946487427
181,2.1071970462799072,1.5863800048828125
182,2.0832786560058594,1.6269460916519165
183,2.1247167587280273,1.6075587272644043
184,2.0835886001586914,1.5487110614776611
185,2.1210038661956787,1.5978891849517822
186,2.037303924560547,1.6530706882476807
187,2.082801580429077,1.6838479042053223
188,2.0837671756744385,1.5678950548171997
189,2.069767713546753,1.5544277429580688
190,2.074016571044922,1.5053532123565674
191,2.011007785797119,1.6655449867248535
192,2.0338733196258545,1.5701578855514526
193,2.1200709342956543,1.6495988368988037
194,2.0365610122680664,1.5972917079925537
195,2.1110951900482178,1.6126079559326172
196,2.0326390266418457,1.6748813390731812
197,2.0187416076660156,1.5732911825180054
198,2.0261857509613037,1.5778480768203735
199,2.1686713695526123,1.5900084972381592
200,2.025216817855835,1.5940781831741333
201,2.090120792388916,1.5270568132400513
202,2.0318562984466553,1.6941083669662476
203,2.2331666946411133,1.4837703704833984
204,2.004112720489502,1.5766643285751343
205,2.061971664428711,1.5939997434616089
206,2.154137372970581,1.5749107599258423
207,2.033074378967285,1.519378662109375
208,2.0776238441467285,1.5669329166412354
209,2.0835933685302734,1.5108630657196045
210,2.109464406967163,1.5165644884109497
211,1.9397538900375366,1.5925660133361816
212,2.0367298126220703,1.5506312847137451
213,2.1318888664245605,1.5233230590820312
214,1.9633779525756836,1.5620355606079102
215,2.065760612487793,1.5571906566619873
216,2.1675708293914795,1.4479155540466309
217,2.137108325958252,1.5098767280578613
218,1.94871985912323,1.555100917816162
219,2.0156683921813965,1.5959645509719849
220,2.014106512069702,1.504135251045227
221,2.107795238494873,1.4947189092636108
222,2.023695468902588,1.490990161895752
223,1.926314353942871,1.5363340377807617
224,1.9915931224822998,1.5249487161636353
225,2.1224348545074463,1.5324355363845825
226,2.124774694442749,1.4429782629013062
227,1.9788926839828491,1.5707281827926636
228,2.111149311065674,1.5251235961914062
229,1.9681791067123413,1.5545721054077148
230,2.148873805999756,1.5023401975631714
231,2.088930606842041,1.499000906944275
232,2.108703136444092,1.436873197555542
233,2.0658011436462402,1.518795371055603
234,2.0540108680725098,1.4683140516281128
235,2.1144604682922363,1.5400745868682861
236,1.9326417446136475,1.4573944807052612
237,2.0024194717407227,1.54225492477417
238,2.250476121902466,1.5464849472045898
239,2.061399221420288,1.4271621704101562
240,1.9893710613250732,1.553587794303894
241,2.0396242141723633,1.4695590734481812
242,1.924010992050171,1.5131030082702637
243,1.983504295349121,1.5350898504257202
244,2.028435230255127,1.4422109127044678
245,2.0811994075775146,1.480562686920166
246,2.024111747741699,1.517255425453186
247,2.0227773189544678,1.4183557033538818
248,1.9875390529632568,1.4865013360977173
249,1.9801663160324097,1.5270572900772095
250,2.0894837379455566,1.5353974103927612
251,2.031820297241211,1.4809786081314087
252,2.0180983543395996,1.4580748081207275
253,2.10254168510437,1.5493601560592651
254,2.005340576171875,1.5107429027557373
255,2.1306073665618896,1.5409858226776123
256,2.018291473388672,1.5049281120300293
257,1.8901318311691284,1.4803448915481567
258,2.1412854194641113,1.4272840023040771
259,1.9828917980194092,1.539054274559021
260,2.0445244312286377,1.5002405643463135
261,2.117949962615967,1.4606654644012451
262,1.9906864166259766,1.4579659700393677
263,2.1114816665649414,1.588915467262268
264,2.062178373336792,1.3854601383209229
265,1.9147539138793945,1.434979796409607
266,2.0690689086914062,1.3389050960540771
267,1.9453924894332886,1.486241340637207
268,1.9419749975204468,1.458353042602539
269,2.117887258529663,1.4927717447280884
270,2.0968003273010254,1.4577789306640625
271,1.9578742980957031,1.460875153541565
272,2.0060689449310303,1.4145855903625488
273,1.9682271480560303,1.4740912914276123
274,1.9373033046722412,1.4945073127746582
275,1.9594507217407227,1.4285390377044678
276,1.9142968654632568,1.5047744512557983
277,1.9423675537109375,1.4686845541000366
278,1.9510753154754639,1.4975067377090454
279,2.0254883766174316,1.432433843612671
280,2.0516130924224854,1.467734694480896
281,2.1295371055603027,1.384482741355896
282,2.0079362392425537,1.4985100030899048
283,2.0306129455566406,1.4357846975326538
284,1.9609535932540894,1.4587141275405884
285,1.931219458580017,1.4196290969848633
286,1.9589674472808838,1.4877145290374756
287,1.9803870916366577,1.4599071741104126
288,2.0719003677368164,1.3981379270553589
289,1.968645453453064,1.49911367893219
290,2.1171131134033203,1.5009132623672485
291,1.9061859846115112,1.5131434202194214
292,2.0371148586273193,1.4159808158874512
293,2.133408546447754,1.5035946369171143
294,1.9624288082122803,1.5510563850402832
295,1.8636211156845093,1.4433999061584473
296,1.9390478134155273,1.379183053970337
297,2.0366005897521973,1.4497923851013184
298,1.8515342473983765,1.3841911554336548
299,2.013577938079834,1.4468797445297241
300,1.910983920097351,1.4236358404159546
301,2.0989537239074707,1.440492868423462
302,1.9545032978057861,1.4601384401321411
303,1.9851402044296265,1.5398975610733032
304,2.0320611000061035,1.502995252609253
305,2.1312270164489746,1.3886189460754395
306,1.9537081718444824,1.4556158781051636
307,1.9326313734054565,1.4715484380722046
308,1.9226044416427612,1.4503061771392822
309,1.997304916381836,1.3756132125854492
310,1.94168221950531,1.4017337560653687
311,1.9502534866333008,1.4418517351150513
312,2.0038585662841797,1.4172850847244263
313,2.006596088409424,1.4130128622055054
314,1.930915117263794,1.435162901878357
315,2.0258421897888184,1.4158536195755005
316,2.0117130279541016,1.4225924015045166
317,1.8657135963439941,1.4502719640731812
318,1.9286067485809326,1.4018256664276123
319,1.8215402364730835,1.3926697969436646
320,1.9944490194320679,1.335570216178894
321,1.889994502067566,1.4222760200500488
322,1.9013804197311401,1.4284776449203491
323,1.9194839000701904,1.3822590112686157
324,1.9322032928466797,1.3861291408538818
325,2.03961181640625,1.3764934539794922
326,1.9784042835235596,1.3420456647872925
327,2.0271828174591064,1.4566222429275513
328,1.9760751724243164,1.4098984003067017
329,1.967782974243164,1.3865211009979248
330,1.9252009391784668,1.3943346738815308
331,1.8727153539657593,1.4215887784957886
332,1.9999803304672241,1.416671633720398
333,1.898445963859558,1.327014446258545
334,1.8390225172042847,1.4773892164230347
335,1.8779568672180176,1.4561201333999634
336,2.019138813018799,1.4035859107971191
337,1.893041968345642,1.490174651145935
338,2.025184154510498,1.380232810974121
339,1.9205756187438965,1.3326870203018188
340,1.8872897624969482,1.4287832975387573
341,1.9669835567474365,1.3577663898468018
342,1.8879716396331787,1.3968229293823242
343,1.9995816946029663,1.4186381101608276
344,1.9391406774520874,1.3432137966156006
345,2.0852925777435303,1.407541036605835
346,1.916501522064209,1.370133638381958
347,2.00067400932312,1.3923195600509644
348,1.9768085479736328,1.4241644144058228
349,1.8910298347473145,1.4086873531341553
350,1.9378654956817627,1.341524600982666
351,1.9082897901535034,1.4038772583007812
352,1.938400149345398,1.3426971435546875
353,1.9591140747070312,1.3292720317840576
354,1.9617160558700562,1.3111826181411743
355,1.9949085712432861,1.432679295539856
356,2.0196478366851807,1.3401546478271484
357,1.8534886837005615,1.324671745300293
358,2.0318281650543213,1.3824518918991089
359,2.021547317504883,1.388370156288147
360,2.064040184020996,1.3166921138763428
361,1.9780158996582031,1.3839126825332642
362,1.9686673879623413,1.40397310256958
363,1.8907487392425537,1.3933091163635254
364,1.8734320402145386,1.3845224380493164
365,1.889501929283142,1.3663194179534912
366,1.8930625915527344,1.371334195137024
367,1.9083880186080933,1.2610317468643188
368,1.8960517644882202,1.3294702768325806
369,1.9201396703720093,1.3541074991226196
370,1.9926953315734863,1.326328158378601
371,1.8980419635772705,1.3501524925231934
372,1.9271305799484253,1.3575284481048584
373,1.9194772243499756,1.3862971067428589
374,1.8495440483093262,1.3888723850250244
375,1.8999624252319336,1.3341525793075562
376,1.94279146194458,1.3372970819473267
377,1.8440794944763184,1.3748466968536377
378,1.8226094245910645,1.3938794136047363
379,1.9695301055908203,1.3993254899978638
380,1.929038405418396,1.394172191619873
381,1.9591898918151855,1.3926934003829956
382,1.917644739151001,1.3492406606674194
383,1.944772481918335,1.3699469566345215
384,1.8980019092559814,1.3279621601104736
385,1.9715903997421265,1.3479859828948975
386,2.013406753540039,1.2967607975006104
387,1.9154642820358276,1.3768304586410522
388,1.9464514255523682,1.3532480001449585
389,1.943945288658142,1.3541580438613892
390,1.9248628616333008,1.332740306854248
391,1.8942363262176514,1.3555927276611328
392,1.9487613439559937,1.2673827409744263
393,1.932784080505371,1.341517686843872
394,1.9055631160736084,1.3166213035583496
395,1.9219775199890137,1.2666229009628296
396,1.9695241451263428,1.3997772932052612
397,1.9226139783859253,1.3237615823745728
398,1.9378316402435303,1.3557740449905396
399,1.8912620544433594,1.324894666671753
400,1.9673759937286377,1.3187001943588257
401,1.9174470901489258,1.3654468059539795
402,1.9082863330841064,1.3367998600006104
403,1.8717584609985352,1.3180729150772095
404,1.9839891195297241,1.278775930404663
405,1.9469871520996094,1.341080665588379
406,1.8689616918563843,1.2341508865356445
407,1.867816686630249,1.308577060699463
408,2.016301155090332,1.4380563497543335
409,2.081561803817749,1.417743444442749
410,1.9872252941131592,1.2897868156433105
411,1.9520251750946045,1.3217737674713135
412,1.920520544052124,1.2825758457183838
413,1.8688335418701172,1.3024245500564575
414,1.8248555660247803,1.3193460702896118
415,1.8748822212219238,1.3637793064117432
416,1.8919109106063843,1.3113150596618652
417,1.9778345823287964,1.3457905054092407
418,1.965219259262085,1.3065149784088135
419,1.8804668188095093,1.2553781270980835
420,1.9370949268341064,1.3342418670654297
421,1.9414533376693726,1.3220694065093994
422,1.8828295469284058,1.2834193706512451
423,1.933633804321289,1.335229516029358
424,2.0644662380218506,1.334329605102539
425,1.8834775686264038,1.3596116304397583
426,1.8675283193588257,1.2301098108291626
427,1.8923496007919312,1.2781708240509033
428,1.9123101234436035,1.2692952156066895
429,1.8928537368774414,1.3882540464401245
430,1.8549010753631592,1.2943795919418335
431,1.8461086750030518,1.3020153045654297
432,1.841452956199646,1.3209514617919922
433,1.8939170837402344,1.2937827110290527
434,1.8804175853729248,1.3271814584732056
435,1.9389898777008057,1.3562928438186646
436,1.878962516784668,1.305083990097046
437,1.9381035566329956,1.3527051210403442
438,1.9137907028198242,1.3072211742401123
439,1.8442219495773315,1.3422160148620605
440,2.026177167892456,1.2248566150665283
441,1.889284372329712,1.307226538658142
442,1.8695776462554932,1.3087892532348633
443,1.9504854679107666,1.3858942985534668
444,1.829405665397644,1.3606706857681274
445,1.9094284772872925,1.2467015981674194
446,1.8288463354110718,1.3121877908706665
447,1.8314054012298584,1.2591774463653564
448,1.7961061000823975,1.3066387176513672
449,1.992990493774414,1.294264793395996
450,1.9322327375411987,1.271714448928833
451,1.9060440063476562,1.34954833984375
452,1.9579641819000244,1.314761996269226
453,2.016692638397217,1.3619282245635986
454,1.926330804824829,1.2995058298110962
455,1.866481065750122,1.3080532550811768
456,2.0308196544647217,1.3221280574798584
457,1.8846971988677979,1.31053626537323
458,1.876119613647461,1.3708598613739014
459,1.888967514038086,1.281765103340149
460,1.8572462797164917,1.3021485805511475
461,1.8545422554016113,1.3868457078933716
462,1.9052846431732178,1.31427800655365
463,2.0340449810028076,1.2972899675369263
464,1.915800929069519,1.23870050907135
465,1.9256248474121094,1.2634296417236328
466,1.8425357341766357,1.3372628688812256
467,1.895596981048584,1.234730839729309
468,1.9207608699798584,1.2686829566955566
469,1.8836216926574707,1.227963924407959
470,1.9097955226898193,1.2612273693084717
471,1.9469712972640991,1.233697772026062
472,1.8871850967407227,1.2576533555984497
473,1.8927388191223145,1.3754737377166748
474,1.9717814922332764,1.2744442224502563
475,1.9084486961364746,1.3063291311264038
476,1.7791810035705566,1.2829293012619019
477,1.9221415519714355,1.2660101652145386
478,1.863596796989441,1.2450401782989502
479,1.8687461614608765,1.322475790977478
480,1.939387559890747,1.2131507396697998
481,1.9231138229370117,1.2257076501846313
482,1.9005918502807617,1.2386982440948486
483,1.8751705884933472,1.2589603662490845
484,1.9134114980697632,1.2797845602035522
485,1.8652437925338745,1.3377639055252075
486,1.959256887435913,1.2797460556030273
487,1.8640382289886475,1.2889243364334106
488,1.8689520359039307,1.3452423810958862
489,1.829973578453064,1.2115521430969238
490,1.866559386253357,1.2784560918807983
491,1.92589271068573,1.2179776430130005
492,1.98312509059906,1.2367609739303589
493,1.9121685028076172,1.30953049659729
494,1.8663653135299683,1.2236744165420532
495,1.9337773323059082,1.3344788551330566
496,1.873002290725708,1.2486093044281006
497,1.891161322593689,1.2196205854415894
498,1.9398112297058105,1.3223185539245605
499,1.9316165447235107,1.2385014295578003
500,1.8842190504074097,1.3545726537704468
501,1.866919755935669,1.309553861618042
502,1.7965750694274902,1.2555500268936157
503,1.8441247940063477,1.265830397605896
504,1.9034404754638672,1.211960792541504
505,1.8185632228851318,1.2605849504470825
506,1.8167762756347656,1.310518503189087
507,1.8485758304595947,1.2392441034317017
508,1.8817470073699951,1.273428201675415
509,1.951474905014038,1.2245163917541504
510,1.8237279653549194,1.1955053806304932
511,1.862259864807129,1.2395979166030884
512,1.8975028991699219,1.3045799732208252
513,1.8286514282226562,1.272886872291565
514,1.934152364730835,1.258205771446228
515,1.8940448760986328,1.2968006134033203
516,1.871537208557129,1.2354613542556763
517,1.8630746603012085,1.2463123798370361
518,1.7962946891784668,1.2772376537322998
519,1.8900426626205444,1.2664109468460083
520,1.888030767440796,1.2572139501571655
521,1.8631876707077026,1.2459766864776611
522,1.8177365064620972,1.2183727025985718
523,1.931260108947754,1.2473775148391724
524,1.8429921865463257,1.3204994201660156
525,1.8240582942962646,1.238030195236206
526,1.882201075553894,1.2674787044525146
527,2.0069034099578857,1.2575350999832153
528,1.8949025869369507,1.232610821723938
529,1.85069739818573,1.294671893119812
530,1.866733431816101,1.2279613018035889
531,1.8898171186447144,1.2262452840805054
532,1.7905210256576538,1.180997371673584
533,1.8242604732513428,1.2426928281784058
534,1.8318462371826172,1.285243272781372
535,1.8450438976287842,1.253286600112915
536,1.8304011821746826,1.2771538496017456
537,1.871726393699646,1.2242063283920288
538,1.7733020782470703,1.265305519104004
539,1.8220348358154297,1.2671546936035156
540,1.88279128074646,1.258533239364624
541,1.824979305267334,1.2614500522613525
542,1.8556660413742065,1.230736255645752
543,1.8038442134857178,1.232405662536621
544,1.9356961250305176,1.2370080947875977
545,1.8993276357650757,1.1215828657150269
546,1.822646141052246,1.2582205533981323
547,1.8101556301116943,1.2648435831069946
548,1.822711706161499,1.2220124006271362
549,1.8903688192367554,1.2518353462219238
550,1.9260597229003906,1.2820608615875244
551,1.8690847158432007,1.2426676750183105
552,1.8410018682479858,1.233721137046814
553,1.7995952367782593,1.2607903480529785
554,1.871437430381775,1.2533822059631348
555,1.9389064311981201,1.1889734268188477
556,1.9232072830200195,1.2711725234985352
557,1.9258283376693726,1.2302042245864868
558,1.9463709592819214,1.204256534576416
559,1.8311184644699097,1.2633415460586548
560,1.779270052909851,1.2319132089614868
561,1.8055825233459473,1.2768220901489258
562,1.930964469909668,1.2212049961090088
563,1.840746283531189,1.2333848476409912
564,1.9696197509765625,1.2189141511917114
565,1.9023332595825195,1.1512268781661987
566,1.8185784816741943,1.159202218055725
567,1.9890345335006714,1.2189319133758545
568,1.8265584707260132,1.2184754610061646
569,1.8458659648895264,1.2499268054962158
570,1.8217344284057617,1.2828996181488037
571,1.8537359237670898,1.2090798616409302
572,1.8612239360809326,1.1841187477111816
573,1.8395717144012451,1.2621322870254517
574,1.8914306163787842,1.1878305673599243
575,1.8428434133529663,1.1641725301742554
576,1.8856948614120483,1.2055366039276123
577,1.8263731002807617,1.1704576015472412
578,1.8922889232635498,1.2238634824752808
579,1.9026455879211426,1.1544908285140991
580,1.8490064144134521,1.2541470527648926
581,1.8553842306137085,1.2155081033706665
582,1.7783188819885254,1.198266863822937
583,1.812316656112671,1.1856470108032227
584,1.8027496337890625,1.1934070587158203
585,1.8932838439941406,1.1927145719528198
586,1.7859872579574585,1.1890870332717896
587,1.8962266445159912,1.2012525796890259
588,1.8880529403686523,1.2060595750808716
589,1.9244415760040283,1.2467024326324463
590,1.7910804748535156,1.1509976387023926
591,1.9747626781463623,1.1791476011276245
592,1.8843412399291992,1.2210313081741333
593,1.7955424785614014,1.1706352233886719
594,1.9212926626205444,1.1696945428848267
595,1.8878953456878662,1.2347989082336426
596,1.8694674968719482,1.1822383403778076
597,1.8555443286895752,1.1988332271575928
598,1.7969584465026855,1.153199315071106
599,1.8076900243759155,1.193914771080017
600,1.8224430084228516,1.2815035581588745
601,1.834630012512207,1.2416377067565918
602,1.9131397008895874,1.214920997619629
603,1.9081308841705322,1.184741735458374
604,1.8206558227539062,1.2316231727600098
605,1.795350432395935,1.1736645698547363
606,1.8204758167266846,1.2151247262954712
607,1.884893774986267,1.1413956880569458
608,1.8441118001937866,1.2245124578475952
609,1.8179658651351929,1.226867914199829
610,1.8498992919921875,1.1928387880325317
611,1.8960692882537842,1.2966880798339844
612,1.9082196950912476,1.1814593076705933
613,1.8096458911895752,1.1760870218276978
614,1.8969486951828003,1.2302056550979614
615,1.9335353374481201,1.216631293296814
616,1.9031723737716675,1.18458092212677
617,1.9275317192077637,1.153417944908142
618,1.9130373001098633,1.232763648033142
619,1.8008846044540405,1.267441749572754
620,1.8416457176208496,1.1773484945297241
621,1.8103855848312378,1.1843761205673218
622,1.964385747909546,1.1080509424209595
623,1.9561641216278076,1.1860383749008179
624,1.8560746908187866,1.1554276943206787
625,1.8442554473876953,1.1516779661178589
626,1.9511535167694092,1.2045466899871826
627,1.9115737676620483,1.1090216636657715
628,1.9159479141235352,1.1652400493621826
629,1.851394534111023,1.2135324478149414
630,1.8908259868621826,1.1434674263000488
631,1.8553441762924194,1.212227463722229
632,1.7850089073181152,1.2358969449996948
633,1.8591639995574951,1.1499696969985962
634,1.8177646398544312,1.1804898977279663
635,1.8236163854599,1.1142884492874146
636,1.900330901145935,1.162716269493103
637,1.9287471771240234,1.2430968284606934
638,1.8616132736206055,1.232757568359375
639,1.8516682386398315,1.1684128046035767
640,1.9569993019104004,1.130255103111267
641,1.8893941640853882,1.2490513324737549
642,1.8453197479248047,1.1921979188919067
643,1.8607399463653564,1.1914161443710327
644,1.9091081619262695,1.1430747509002686
645,1.873487949371338,1.1299445629119873
646,1.8401583433151245,1.1532726287841797
647,1.911818265914917,1.2137843370437622
648,1.8110580444335938,1.1005687713623047
649,1.8393586874008179,1.2048662900924683
650,1.8783748149871826,1.2033041715621948
651,1.868424415588379,1.1996955871582031
652,1.8873786926269531,1.1824874877929688
653,1.79433274269104,1.1994861364364624
654,1.7980579137802124,1.1742002964019775
655,1.9353382587432861,1.0931190252304077
656,1.788461685180664,1.1291314363479614
657,1.7893948554992676,1.1188479661941528
658,1.878091812133789,1.1722153425216675
659,1.907851219177246,1.203003168106079
660,1.8399901390075684,1.1866878271102905
661,1.8893916606903076,1.1762295961380005
662,1.8673045635223389,1.1411898136138916
663,1.86749267578125,1.1970387697219849
664,1.8041565418243408,1.109529733657837
665,1.7488563060760498,1.1981357336044312
666,1.8452714681625366,1.1498517990112305
667,1.836421012878418,1.1322284936904907
668,1.7791184186935425,1.1664789915084839
669,1.8045319318771362,1.2179313898086548
670,1.8626079559326172,1.1677371263504028
671,1.8683125972747803,1.1430355310440063
672,1.7528455257415771,1.1802946329116821
673,1.847527265548706,1.110312819480896
674,1.8365273475646973,1.114086627960205
675,1.8788604736328125,1.1523287296295166
676,1.779975175857544,1.1029211282730103
677,1.935190200805664,1.1254483461380005
678,1.899423360824585,1.1023130416870117
679,1.8059377670288086,1.1411707401275635
680,1.8530774116516113,1.1211585998535156
681,1.8261990547180176,1.1614173650741577
682,1.7814816236495972,1.1167185306549072
683,1.7954516410827637,1.247118353843689
684,1.7988100051879883,1.2173649072647095
685,2.0242185592651367,1.1299684047698975
686,1.7660202980041504,1.1322364807128906
687,1.8525270223617554,1.089937448501587
688,1.8418529033660889,1.1315503120422363
689,1.8481338024139404,1.182967185974121
690,1.7869460582733154,1.1149173974990845
691,1.8062900304794312,1.0607494115829468
692,1.8545955419540405,1.1466541290283203
693,1.7947824001312256,1.1980152130126953
694,1.80586838722229,1.1241825819015503
695,1.9243650436401367,1.169762134552002
696,1.8222260475158691,1.180863857269287
697,1.8691143989562988,1.1586663722991943
698,1.8607314825057983,1.2018800973892212
699,1.8976151943206787,1.1438648700714111
700,1.8128697872161865,1.1774653196334839
701,1.8595670461654663,1.1198447942733765
702,1.8759373426437378,1.1623125076293945
703,1.8403732776641846,1.2129323482513428
704,1.8727900981903076,1.096935510635376
705,1.9350966215133667,1.1712487936019897
706,1.8541584014892578,1.2071003913879395
707,1.8579778671264648,1.1418993473052979
708,1.843233585357666,1.12460196018219
709,1.8334200382232666,1.1394096612930298
710,1.8350789546966553,1.1474791765213013
711,1.7864329814910889,1.1145975589752197
712,1.912649154663086,1.1307681798934937
713,1.8462514877319336,1.1308854818344116
714,1.8470063209533691,1.1010617017745972
715,1.8622369766235352,1.131313681602478
716,1.8766893148422241,1.1371105909347534
717,1.8764674663543701,1.1760621070861816
